DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,826.0000,3.0000,0.0000,14.3624,12.4474,14.3624,16.2774,8.9913,8.9923,14.2228,5.1719,5.1719,45272.3750,45952.0977,37663.1250,746.8376,129634.4297,12.0750,3.5983,1595.2203,434.8313
0.0000,826.0000,3.0000,0.0000,14.3624,12.4474,14.3624,16.2774,8.9913,8.9923,14.2228,5.1719,5.1719,51683.3359,52459.3125,42996.5547,852.5963,147991.7969,13.7853,4.1087,1821.1204,496.4098
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.3243,103.4873,41128.3633,12768.5742
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2116,13.7089,5708.6416,1676.9282
0.0000,826.0000,3.0000,0.0000,28.8490,28.8490,9.9479,8.9531,4.4268,4.4264,7.2739,2.9096,4.3643,3474.6143,8726.7422,97408.8516,2811.0869,112421.2969,9.2495,2.9351,1221.9150,358.9906
0.0000,826.0000,3.0000,0.0000,28.8490,28.8490,9.9479,8.9531,4.4268,4.4264,7.2739,2.9096,4.3643,3327.2244,8356.5635,93276.8516,2691.8430,107652.4844,8.8567,2.8099,1170.0828,343.7625
0.0000,826.0000,3.0000,0.0000,28.8490,28.8490,9.9479,8.9531,4.4268,4.4264,7.2739,2.9096,4.3643,4879.1211,12254.2480,136783.3125,3947.3809,157864.0469,12.9880,4.1206,1715.8370,504.1005
0.0000,826.0000,3.0000,0.0000,28.8490,28.8490,9.9479,8.9531,4.4268,4.4264,7.2739,2.9096,4.3643,4549.2827,11425.8398,127536.5234,3680.5303,147192.1719,12.1175,3.8433,1600.8074,470.0747
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1480,27.1458,10323.9209,3375.1399
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,10310.3291,26073.5430,188351.9531,4150.1548,228885.9844,20.2174,7.0241,2670.8923,873.3518
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,4880.7080,12342.7109,89162.1328,1964.6024,108350.1562,9.5710,3.3247,1264.3490,413.4279
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,8575.4219,21686.1758,156658.1562,3451.8135,190371.5781,16.8158,5.8416,2221.4641,726.3939
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,10460.2607,26452.6953,191090.9375,4210.5044,232214.3906,20.5235,7.1275,2711.3503,886.1470
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,5616.6533,14203.8145,102606.6016,2260.8369,124687.9062,11.0203,3.8271,1455.8644,475.8192
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9652,22.3078,8846.6299,2753.5144
0.0000,826.0000,3.0000,0.0000,28.8490,28.8490,9.9479,8.9531,4.4268,4.4264,7.2739,2.9096,4.3643,15603.0000,65098.5117,106911.6797,2323.3923,189936.5781,18.5288,6.1702,2447.7944,761.5035
0.0000,826.0000,3.0000,0.0000,28.8490,28.8490,9.9479,8.9531,4.4268,4.4264,7.2739,2.9096,4.3643,13651.1299,56954.9688,93537.4922,2032.7458,166176.3438,16.1087,5.3672,2128.1521,662.4849
0.0000,826.0000,3.0000,0.0000,28.8490,28.8490,9.9479,8.9531,4.4268,4.4264,7.2739,2.9096,4.3643,17352.6074,72398.1797,118900.0078,2583.9211,211234.7188,20.4775,6.8222,2705.1965,842.1162
0.0000,826.0000,3.0000,0.0000,28.8490,28.8490,9.9479,8.9531,4.4268,4.4264,7.2739,2.9096,4.3643,10049.0020,41926.2500,68855.7344,1496.3655,122327.3516,11.8502,3.9491,1565.4879,487.4098
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4207,15.6155,6528.8267,1908.6956
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,20174.5527,41982.8438,64371.9531,1800.5720,128329.9219,12.5310,3.9582,1655.4094,483.8284
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,23687.8594,49293.9453,75581.9922,2114.1321,150677.9219,14.6179,4.6190,1931.1909,564.6331
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,36089.1328,75100.7266,115151.3750,3220.9421,229562.1719,22.2718,7.0374,2942.2236,860.2339
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5788,24.7093,9720.3496,3054.2952
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,15113.1260,49298.1172,70800.4062,2042.8019,137254.4531,13.5162,4.5390,1785.6509,561.0518
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,12923.4736,42155.5898,60542.5391,1746.8324,117368.4375,11.6009,3.8956,1532.5964,481.5487
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,13999.2451,45664.6914,65582.1562,1892.2417,127138.3281,12.5672,4.2203,1660.1715,521.6321
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,21690.4238,70752.8359,101613.0391,2931.8374,196988.1406,19.4706,6.5389,2572.2695,808.2177
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3837,4.3833,7.2001,2.8800,4.3200,18577.3262,60598.1367,87029.1328,2511.0493,168715.6406,16.4239,5.5163,2169.6633,681.8451
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.1994,143.5366,45735.6367,18339.2051
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0139,61.3002,12419.9766,8227.9619
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,110320.7969,110959.0234,125449.0703,2456.1196,349185.0000,34.7766,26.7501,4594.2388,3636.3987
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,33297.1172,33077.6523,35200.4453,359.7760,101935.0000,10.4243,8.3067,1377.1490,1132.0221
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,82233.2734,70014.7344,52974.6484,1507.3496,206730.0000,21.4211,11.4780,2829.8491,1512.5228
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,88332.6953,98343.7188,78709.9297,1963.6429,267350.0000,27.3927,14.7654,3618.7351,1947.0186
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.9186,35.6459,14521.1270,4378.3594
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,16571.5664,30978.1641,74660.8359,2149.4370,124360.0000,10.7521,5.2915,1420.4875,690.8203
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,90582.2891,68285.3047,80190.0938,2792.2986,241850.0000,21.9214,7.0893,2895.9622,870.2648
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,117164.9141,103319.3828,87104.7344,2983.3398,310572.3750,29.5852,9.0094,3908.4829,1093.4066
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,59833.6016,52763.0000,44482.5039,1523.5281,158602.6406,15.2094,4.6280,2009.2561,561.5289
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,66153.0625,57634.1328,63922.0430,1692.6820,189401.9219,17.2827,5.1271,2283.1526,618.9324
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,58268.6445,50764.9922,56303.4961,1490.9402,166828.0781,15.1678,4.5014,2003.7817,543.4068
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.5492,26.0196,9980.6885,3230.4099
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,5027.4438,18883.5020,62849.2969,1189.7556,87950.0000,7.5392,3.9019,996.0161,512.3148
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,16411.0605,31966.6582,51177.8672,974.4136,100530.0000,9.1113,4.3391,1203.7332,564.3752
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,26256.7715,21578.7969,18381.6387,837.7887,67055.0000,5.9860,1.7831,790.8181,215.4500
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,73630.2109,56568.5273,55084.2891,1339.2307,186622.2656,17.5382,5.3019,2316.9761,642.4761
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,87628.3672,67323.0078,65556.5625,1593.8384,222101.7812,20.7637,6.2796,2743.0747,761.0200
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,59398.5938,45634.6797,44437.3008,1080.3777,150550.9531,14.6098,4.4132,1930.0721,534.7738
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7169,20.5701,8813.8545,2502.4734
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,18181.6758,39235.4297,50869.8867,913.0110,109200.0000,9.6893,3.1740,1280.0507,390.6223
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,42478.2695,51591.2383,49130.0039,1311.2402,144510.7500,13.1090,4.0066,1731.8285,486.5581
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,63231.2227,76796.3594,73132.6719,1951.8524,215112.1094,19.6874,5.9954,2600.8811,727.6288
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,34765.1094,42223.3398,40209.0195,1073.1458,118270.6172,10.6293,3.2433,1404.2101,393.7127
0.0000,826.0000,3.0000,0.0000,15.3156,13.4012,15.3156,16.2728,9.9112,9.9131,10.5976,5.2988,3.9741,44024.6484,53469.3633,50918.5234,1358.9749,149771.5156,13.6020,4.1508,1796.8855,503.9516
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0361,88.3017,29596.9824,11200.7285
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6116,45.6592,13159.4814,5911.0962
0.0000,826.0000,3.0000,0.0000,20.4819,9.7533,13.6546,15.6052,10.1260,10.1264,9.4512,6.7509,4.0505,14152.4326,63266.5859,108131.8203,2719.1509,188270.0000,17.1075,10.5681,2260.0569,1411.9197
0.0000,826.0000,3.0000,0.0000,20.4819,9.7533,13.6546,15.6052,10.1260,10.1264,9.4512,6.7509,4.0505,87153.0469,98967.6797,87480.0938,2039.1775,275640.0000,27.0487,12.0923,3573.3887,1560.5205
0.0000,826.0000,3.0000,0.0000,20.2410,9.6386,13.4940,15.4217,10.0088,10.0092,10.5934,6.6209,3.9725,92981.6172,102488.2578,69198.7891,2066.3467,266735.0000,26.4870,10.3343,3499.1187,1308.8706
0.0000,826.0000,3.0000,0.0000,20.4819,9.7533,13.6546,15.6052,10.1260,10.1264,9.4512,6.7509,4.0505,22734.7949,31353.3691,36359.4453,462.3915,90910.0000,8.9443,4.7763,1181.6111,629.1606
0.0000,826.0000,3.0000,0.0000,20.4819,9.7533,13.6546,15.6052,10.1260,10.1264,9.4512,6.7509,4.0505,79505.7031,70081.7266,49604.8086,1287.7487,200480.0000,20.0242,7.8891,2645.3032,1000.6248
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5904,19.4664,7211.8745,2430.9570
0.0000,826.0000,3.0000,0.0000,20.4819,9.7533,13.6546,15.6052,10.1260,10.1264,9.4512,6.7509,4.0505,62389.5859,29373.4785,57401.0586,2240.8740,151405.0000,13.9822,6.3321,1847.1482,818.5303
0.0000,826.0000,3.0000,0.0000,20.2410,9.6386,13.4940,15.4217,10.0088,10.0092,10.5934,6.6209,3.9725,89516.7109,48610.7109,52555.6328,1811.9348,192495.0000,17.7748,5.7256,2348.2188,702.4442
0.0000,826.0000,3.0000,0.0000,20.4819,9.7533,13.6546,15.6052,10.1260,10.1264,9.4512,6.7509,4.0505,87723.8516,82402.7500,65817.8828,1940.5204,237885.0000,22.8334,7.4078,3016.5059,909.9813
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3278,6.6494,2949.7024,803.2763
0.0000,826.0000,3.0000,0.0000,20.2410,9.6386,13.4940,15.4217,10.0088,10.0092,10.5934,6.6209,3.9725,111063.3438,71977.2891,70424.2266,2510.1562,255975.0000,22.3278,6.6494,2949.7024,803.2763
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5063,16.5267,6275.9277,2055.3987
0.0000,826.0000,3.0000,0.0000,20.4819,9.7533,13.6546,15.6052,10.1260,10.1264,9.4512,6.7509,4.0505,14966.5098,40656.7422,56345.2969,801.4560,112770.0000,10.0351,3.8408,1325.7776,485.0243
0.0000,826.0000,3.0000,0.0000,20.2410,9.6386,13.4940,15.4217,10.0088,10.0092,10.5934,6.6209,3.9725,16906.6426,17977.1855,27807.1992,1058.9735,63750.0000,4.2712,1.3535,564.2435,165.4987
0.0000,826.0000,3.0000,0.0000,20.2410,9.6386,13.4940,15.4217,10.0088,10.0092,10.5934,6.6209,3.9725,140658.8125,98732.4531,102978.6484,3675.0847,346045.0000,33.1991,11.3333,4385.9048,1404.8756
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.3910,45.1930,19339.3691,5499.2812
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.6828,25.5109,12244.0771,3030.4189
0.0000,826.0000,3.0000,0.0000,30.7249,6.5839,17.5571,17.5571,5.0912,5.0814,11.0756,3.1645,3.1645,18195.7695,8072.5117,7320.5142,256.2031,33845.0000,3.3980,0.8089,448.8456,92.6653
0.0000,826.0000,3.0000,0.0000,53.1860,7.0246,12.0421,9.0316,4.4598,4.4594,6.5310,1.6328,1.6328,24497.1621,16079.3066,19205.7891,712.7434,60495.0000,6.3102,1.8691,833.5781,225.6288
0.0000,826.0000,3.0000,0.0000,27.0751,17.0473,13.0362,12.0334,7.4536,7.4520,13.0110,2.8913,0.0000,42877.2344,33650.0391,20603.3145,1099.4131,98230.0000,11.3120,3.2752,1494.4628,393.3813
0.0000,826.0000,3.0000,0.0000,35.7334,9.9259,13.8963,11.9111,6.4030,6.4013,8.5794,4.2897,2.8598,83001.4375,56818.0664,36290.4258,1585.0715,177695.0000,18.3058,4.7366,2418.3726,554.5354
0.0000,826.0000,3.0000,0.0000,48.5103,7.9200,8.9101,8.9101,4.4328,4.4316,9.8497,4.2213,2.8142,23510.9688,42852.0469,64083.1094,898.8679,131345.0000,13.6535,3.7155,1803.6788,440.1937
0.0000,826.0000,3.0000,0.0000,30.7423,11.6609,19.0814,15.9012,4.8416,4.8362,8.0852,3.2341,1.6170,27452.5137,58777.7305,61939.9492,1094.7999,149265.0000,15.7855,3.8520,2085.3611,444.4724
0.0000,826.0000,3.0000,0.0000,26.4262,14.6812,19.5750,11.7450,7.2210,7.2217,5.8355,4.3767,2.9178,30725.9492,57714.6289,35951.5898,817.8251,125210.0000,13.1848,3.5813,1741.8749,424.1096
0.0000,826.0000,3.0000,0.0000,27.2779,12.6648,17.5358,12.6648,7.2089,7.2089,9.8248,4.2106,1.4035,29238.7676,41878.6328,36510.4141,682.1901,108310.0000,10.7331,3.6724,1417.9048,455.4337
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7082,19.6821,7095.2920,2468.8623
0.0000,826.0000,3.0000,0.0000,22.3121,12.7497,19.1246,11.6873,7.9857,7.9790,10.5942,6.0539,1.5135,33884.1562,35270.0781,33301.8633,763.8945,103220.0000,11.5314,4.3551,1523.3250,548.9301
0.0000,826.0000,3.0000,0.0000,21.8564,17.1050,14.2542,11.4033,10.7264,10.7306,9.7469,2.7848,1.3924,41794.6797,71434.8906,88476.4609,1618.9706,203325.0000,20.4296,9.4024,2698.8850,1217.8105
0.0000,826.0000,3.0000,0.0000,22.6146,13.9995,20.4608,20.4608,5.9706,5.9644,8.7745,1.7549,0.0000,47095.2266,53582.2305,23011.2461,606.3016,124295.0000,14.8500,4.0772,1961.8510,484.1004
0.0000,826.0000,3.0000,0.0000,25.0121,5.7720,12.5061,11.5440,9.0561,9.0564,18.0355,6.4413,2.5765,33443.2461,17059.9121,11630.6143,671.2215,62805.0000,6.8972,1.8465,911.2297,218.0201
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.4306,104.8131,35461.7383,13276.7959
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.4344,42.2017,13532.3555,5387.2236
0.0000,826.0000,3.0000,0.0000,20.7704,11.4237,16.6163,15.5778,5.7656,5.7606,9.9176,7.0840,7.0840,31136.0586,37193.0430,56008.0312,752.8636,125090.0000,14.4906,4.8111,1914.3502,593.4423
0.0000,826.0000,3.0000,0.0000,14.9789,12.9817,18.9732,14.9789,7.4674,7.4643,9.5347,6.8105,6.8105,54371.0469,58021.5469,78999.8828,1067.5359,192460.0000,19.8273,5.1860,2619.3276,608.8399
0.0000,826.0000,3.0000,0.0000,14.2618,15.2805,17.3179,14.2618,7.6201,7.6169,11.1252,6.9533,5.5626,20398.0254,26808.8887,32694.9551,423.1288,80325.0000,8.5885,2.3150,1134.5571,273.6954
0.0000,826.0000,3.0000,0.0000,31.6589,10.5530,10.5530,9.5936,7.1168,7.1168,10.4035,6.5022,6.5022,20110.0469,15673.1025,19875.1211,441.7310,56100.0000,6.2037,1.6844,819.5917,199.4080
0.0000,826.0000,3.0000,0.0000,29.1822,14.5911,12.6456,9.7274,6.2511,6.2510,10.6758,5.3379,5.3379,31963.9434,39114.7891,158046.4375,854.8297,229980.0000,24.4561,18.0683,3230.8472,2449.0647
0.0000,826.0000,3.0000,0.0000,7.8242,17.6045,21.5166,11.7363,6.3197,6.3189,11.7326,9.1253,7.8217,17671.1055,22039.7539,30761.2812,287.8563,70760.0000,7.3568,2.0717,971.8697,247.3398
0.0000,826.0000,3.0000,0.0000,27.4367,11.7586,13.7184,9.7988,7.2837,7.2830,13.3652,5.3461,4.0095,45083.4453,28502.2461,32828.2070,831.1050,107245.0000,13.2561,4.7252,1751.2330,590.0098
0.0000,826.0000,3.0000,0.0000,6.2542,9.3813,13.5507,18.7625,11.9728,11.9677,15.4610,7.0277,5.6222,21469.4141,21394.3398,31696.1777,225.0701,74785.0000,8.2553,3.3409,1090.5768,425.4243
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.6850,42.3523,15018.6279,5326.4121
0.0000,826.0000,3.0000,0.0000,12.0689,15.0862,20.1149,16.0919,8.5011,8.4981,11.2223,4.2084,4.2084,25611.1270,31309.4258,41974.9062,249.5377,99145.0000,10.5498,3.0617,1393.7755,367.9247
0.0000,826.0000,3.0000,0.0000,29.2897,15.1499,13.1299,12.1199,6.5345,6.5320,7.1851,5.7481,4.3110,29592.3066,23386.2324,18909.0566,472.3946,72360.0000,8.2201,2.2433,1085.9535,265.9788
0.0000,826.0000,3.0000,0.0000,13.8779,13.8779,20.8169,14.8692,7.3956,7.3933,9.5240,6.8029,5.4423,28591.6348,37867.9141,50938.1016,542.3480,117940.0000,12.0795,2.9336,1595.8350,337.9952
0.0000,826.0000,3.0000,0.0000,24.2651,18.4415,17.4709,8.7354,4.3042,4.3046,10.5780,6.6112,5.2890,16145.0068,52289.7227,223690.3594,964.8996,293090.0000,29.7983,17.8917,3936.6357,2384.1641
0.0000,826.0000,3.0000,0.0000,16.2112,19.2509,17.2245,13.1716,6.5629,6.5604,12.6111,4.2037,4.2037,33798.8125,46260.5547,79634.0469,496.5883,160190.0000,16.5259,5.2421,2183.2168,641.1906
0.0000,826.0000,3.0000,0.0000,3.0403,20.2688,22.2957,15.2016,6.6053,6.6012,12.3096,6.8387,6.8387,29550.3633,42221.2227,77052.1406,381.2740,149205.0000,15.4089,4.5859,2035.6954,553.9601
0.0000,826.0000,3.0000,0.0000,18.9247,13.9445,16.9326,12.9485,6.4736,6.4704,13.5032,5.4013,5.4013,16752.3145,16416.8887,20213.6660,297.1346,53680.0000,5.7440,1.9589,758.8025,242.8365
0.0000,826.0000,3.0000,0.0000,12.4622,14.5393,20.7704,16.6163,5.7656,5.7606,9.9176,7.0840,7.0840,36752.6875,38535.7539,67127.3750,479.1887,142895.0000,15.3565,4.4344,2028.7098,532.3635
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2513,12.4411,3467.9805,1617.1965
0.0000,826.0000,3.0000,0.0000,20.7256,10.8563,14.8040,12.8301,8.3418,8.3396,12.0513,6.6952,5.3561,74415.2422,61893.2070,79977.0625,819.4783,217105.0000,26.2513,12.4411,3467.9805,1617.1965
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0608,7.8181,3442.7866,945.9640
0.0000,826.0000,3.0000,0.0000,19.0320,7.0118,11.0185,15.0252,10.4731,10.4704,12.1361,8.0907,6.7423,23478.4688,14352.2002,7515.6191,228.7116,45575.0000,5.3928,1.3005,712.3934,149.5150
0.0000,826.0000,3.0000,0.0000,23.6113,7.1861,12.3189,14.3721,8.7076,8.7037,11.1557,6.9723,6.9723,38520.1211,29612.2910,22069.0859,503.5009,90705.0000,11.0411,3.6532,1458.6533,450.3541
0.0000,826.0000,3.0000,0.0000,22.9738,9.3984,15.6640,14.6197,7.8332,7.8283,10.1185,5.7820,5.7820,26449.5820,13667.2881,14766.1084,387.0182,55270.0000,5.8759,1.7592,776.2302,212.7710
0.0000,826.0000,3.0000,0.0000,11.9058,14.8823,15.8744,11.9058,9.3661,9.3648,14.6854,6.6752,5.3402,9914.5225,2676.5264,1179.1633,34.7882,13805.0000,1.3690,0.3773,180.9017,44.7810
0.0000,826.0000,3.0000,0.0000,33.9069,4.8438,6.7814,7.7501,9.1380,9.1376,11.6354,9.0498,7.7569,6714.4683,2579.4880,950.7337,60.3106,10305.0000,1.0981,0.3009,145.0761,35.7281
0.0000,826.0000,3.0000,0.0000,17.8114,6.2864,11.5250,14.6682,12.0223,12.0171,11.4087,7.1304,7.1304,6450.1216,2952.9465,1126.4047,40.5280,10570.0000,1.2832,0.4278,169.5323,52.8160
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.4640,26.0212,9440.9404,3260.6472
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.4640,26.0212,9440.9404,3260.6472
0.0000,826.0000,3.0000,0.0000,11.4995,7.0766,10.6149,7.9612,14.5225,14.5293,15.1500,10.4885,8.1577,17066.6055,44186.9375,68054.5547,356.8968,129665.0000,11.5648,8.1467,1527.7882,1100.3300
0.0000,826.0000,3.0000,0.0000,11.3740,6.9994,10.4990,7.8743,14.3625,14.3700,14.9591,10.3563,9.2056,61376.3477,58892.2930,43271.1641,245.1871,163785.0000,15.3132,4.6272,2022.9871,560.6157
0.0000,826.0000,3.0000,0.0000,11.2814,6.9424,11.2814,7.8102,14.2403,14.2470,14.8188,10.2592,9.1193,85612.2109,51378.0781,42669.1172,440.5960,180100.0000,17.1815,5.1228,2269.7812,619.1115
