NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
1.00000,3.87289,0.45863,0.76439,0.00000,0.40211,0.04762,0.07936,0.00000,1.01271,0.11993,0.19988,0.00000,0.00000,6.95751,5.62500,1.33251,6.95751,5.62500,1.33251,0.00000
1.00000,20.32175,2.12096,2.46623,0.00000,6.36524,0.66433,0.77248,0.00000,7.72783,0.80655,0.93784,0.00000,0.00000,42.18322,32.71100,9.47222,42.18322,32.71100,9.47222,0.00000
1.00000,2.25870,0.28631,0.63625,0.00000,0.28452,0.03607,0.08015,0.00000,0.56532,0.07166,0.15924,0.00000,0.00000,4.37822,3.58200,0.79622,4.37822,3.58200,0.79622,0.00000
1.00000,6.68601,0.95765,1.23001,0.00000,1.80103,0.25797,0.33133,0.00000,2.14359,0.30703,0.39435,0.00000,0.00000,14.10897,11.26400,2.84497,14.10897,11.26400,2.84497,0.00000
1.00000,2.25245,0.55861,0.72078,0.00000,0.42421,0.10520,0.13575,0.00000,0.68058,0.16878,0.21779,0.00000,0.00000,5.26415,4.19700,1.06715,5.26415,4.19700,1.06715,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,14.70400,14.70400,14.70400,14.70400,3.71951,3.71951,3.71951,3.71951,0.00000,18.42351,14.70400,3.71951,73.69405,58.81600,14.87805,18.42351
1.00000,1.61782,0.19265,0.53386,0.00000,0.41383,0.04928,0.13656,0.00000,0.55741,0.06638,0.18394,0.00000,0.00000,3.75172,2.94400,0.80772,3.75172,2.94400,0.80772,0.00000
1.00000,1.43056,0.23087,0.49627,0.00000,0.18451,0.02978,0.06401,0.00000,0.40316,0.06507,0.13986,0.00000,0.00000,3.04409,2.43600,0.60809,3.04409,2.43600,0.60809,0.00000
1.00000,2.15670,0.35390,0.48397,0.00000,0.22789,0.03740,0.05114,0.00000,0.62423,0.10243,0.14008,0.00000,0.00000,4.17774,3.31100,0.86674,4.17774,3.31100,0.86674,0.00000
1.00000,2.21857,0.31006,0.54185,0.00000,0.24027,0.03358,0.05868,0.00000,0.63874,0.08927,0.15600,0.00000,0.00000,4.28701,3.40300,0.88401,4.28701,3.40300,0.88401,0.00000
1.00000,1.81714,0.20720,0.35724,0.00000,0.17429,0.01987,0.03426,0.00000,0.42114,0.04802,0.08279,0.00000,0.00000,3.16195,2.61000,0.55195,3.16195,2.61000,0.55195,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,24.86200,24.86200,24.86200,24.86200,6.95208,6.95208,6.95208,6.95208,0.00000,31.81408,24.86200,6.95208,127.25632,99.44800,27.80832,31.81408
1.00000,3.96944,0.55204,0.78863,0.00000,0.50375,0.07006,0.10008,0.00000,1.05699,0.14700,0.21000,0.00000,0.00000,7.39799,5.98400,1.41399,7.39799,5.98400,1.41399,0.00000
1.00000,9.31201,1.22755,1.85992,0.00000,2.21284,0.29171,0.44198,0.00000,3.57798,0.47166,0.71464,0.00000,0.00000,20.11028,15.34600,4.76428,20.11028,15.34600,4.76428,0.00000
1.00000,2.51415,0.35345,0.43347,0.00000,0.17664,0.02483,0.03046,0.00000,0.59016,0.08297,0.10175,0.00000,0.00000,4.30788,3.53300,0.77488,4.30788,3.53300,0.77488,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12100,0.12100,0.12100,0.12100,0.00000,0.12100,0.00000,0.12100,0.48400,0.00000,0.48400,0.12100
