DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4235,2.7408,720.0089,151.0545
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6680,3.5228,859.4341,197.1833
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1964,3.8315,1142.9065,204.7841
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4738,4.8270,1622.3279,249.4456
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2672,3.1545,1038.7546,164.0441
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4239,0.8443,271.7085,44.2333
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7827,0.8269,311.8656,41.1681
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1214,7.1653,1807.0289,398.2975
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8486,2.7554,543.4429,160.2279
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9053,1.3001,213.5447,77.6178
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3684,3.1098,1050.0411,160.4518
0.0000,300.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.3660,67.0706,13827.6016,3872.5803
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4092,16.2429,3296.3782,940.3187
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1053,4.5405,1132.6104,252.9792
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6958,6.3055,1198.8135,368.7657
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6090,5.3982,964.9531,318.5737
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5566,7.5013,1071.1432,455.3170
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1241,1.6843,125.9816,107.5857
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7251,3.5688,641.7410,210.4301
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5189,1.4608,170.2372,90.4428
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1885,0.7875,133.1835,46.8576
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7024,15.4524,3217.1130,890.7726
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7408,4.9202,867.6272,290.9476
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8376,7.3406,1663.0554,416.8342
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1241,3.1916,686.4313,182.9907
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4932,13.1664,2857.4788,753.5156
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6771,2.5808,524.2752,149.3743
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3436,5.3691,1159.3817,307.5223
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2814,0.4220,143.6657,21.7253
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6853,3.9805,749.3441,233.1280
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5050,0.8139,280.8118,41.7656
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2046,14.7063,3385.4875,832.6562
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3704,4.7211,1162.4003,263.7481
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7547,3.7183,757.1185,215.1422
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0787,6.2668,1465.9690,353.7666
0.0000,300.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,724.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1325.9636,445.6569,133793.8438,71686.4922
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1895,30.6602,13325.1143,4348.7827
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.1443,19.0011,8369.4082,2658.1235
0.0000,724.0000,3.0000,0.0000,6.8712,4.9080,7.8528,11.7792,13.4046,13.4046,13.5501,12.4210,15.8085,246692.5625,23313.3906,388724.7812,5808.8394,664539.5000,33.9046,7.8978,3385.3306,1114.6603
0.0000,724.0000,3.0000,0.0000,12.4459,4.4450,6.2229,7.1119,16.4397,16.4399,15.3728,9.2237,12.2983,110241.4141,11430.6914,109099.1953,3004.9631,233776.2812,11.2897,2.4519,1151.1647,334.6310
0.0000,724.0000,3.0000,0.0000,12.0204,7.0119,8.0136,10.0170,12.4610,12.4610,8.0638,12.6717,17.2796,145742.4219,9894.7256,89974.7734,2318.5999,247930.5000,10.6182,2.3828,1179.6749,330.5683
0.0000,724.0000,3.0000,0.0000,5.6610,3.7740,7.5480,11.3221,16.2635,16.2636,13.0559,11.9679,14.1439,199642.1562,30397.4238,263865.4062,4109.1646,498014.1562,27.3317,6.2678,2653.2373,878.2657
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9268,7.6482,3182.3762,1123.0022
0.0000,724.0000,3.0000,0.0000,9.5529,4.7765,11.4635,15.2847,14.0954,14.0955,12.0731,7.6829,10.9755,164174.7656,14977.4727,436398.9688,10854.4619,626405.6250,29.9268,7.6482,3182.3762,1123.0022
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1184,4.0109,1773.3311,567.6567
0.0000,724.0000,3.0000,0.0000,9.9052,5.4028,8.1043,12.6066,13.4126,13.4127,14.4495,11.3531,11.3531,96607.0234,13854.6123,246793.4219,7637.2622,364892.3125,17.1184,4.0109,1773.3311,567.6567
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.3031,40.5331,13499.3896,6449.6533
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5790,19.3991,6283.1260,3107.6565
0.0000,724.0000,3.0000,0.0000,6.7996,1.9428,7.7710,15.5420,15.5198,15.5198,8.9467,7.8283,20.1300,25049.4902,2274.0425,129546.8125,460.2113,157330.5625,9.2554,2.9448,1015.5774,466.3027
0.0000,724.0000,3.0000,0.0000,14.1731,7.6317,13.0829,17.4438,6.9614,6.9611,16.2481,7.4991,9.9988,23564.9629,8195.8955,298994.6250,553.5519,331309.0312,18.8283,6.2053,1984.5132,992.6367
0.0000,724.0000,3.0000,0.0000,8.5810,6.4357,16.0894,27.8883,8.1150,8.1148,8.6716,7.4328,8.6716,39519.9844,12212.9707,481967.1875,1302.2268,535002.3750,30.4944,10.2499,3283.0359,1648.7189
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8871,5.6648,1937.6130,880.8594
0.0000,724.0000,3.0000,0.0000,11.5610,3.8537,8.6707,14.4512,10.8770,10.8770,15.4426,9.9274,14.3395,100826.4922,13622.3545,194651.7031,2452.6367,311553.1875,18.8871,5.6648,1937.6130,880.8594
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4258,2.5683,1020.7816,386.4885
0.0000,724.0000,3.0000,0.0000,12.9921,6.9957,8.9945,10.9933,8.8762,8.8761,11.4249,13.7099,17.1373,50297.2227,7775.8843,132868.0938,8194.8916,199136.0938,9.4258,2.5683,1020.7816,386.4885
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4112,12.9000,4257.8677,2074.6484
0.0000,724.0000,3.0000,0.0000,13.3571,4.4524,8.0143,9.7952,15.3303,15.3305,13.2838,10.2183,10.2183,56823.7422,8872.0537,91229.5469,727.7151,157653.0625,6.8368,1.9548,849.6894,299.2558
0.0000,724.0000,3.0000,0.0000,22.7093,8.5160,9.4622,7.5698,12.8261,12.8262,9.7839,6.5226,9.7839,68208.3203,8599.9541,35464.9766,814.8600,113088.1094,4.5161,1.2059,575.1934,180.0103
0.0000,724.0000,3.0000,0.0000,6.9702,4.9787,11.9489,16.9276,14.6598,14.6598,13.7793,6.8896,9.1862,132884.2812,18602.3320,353277.7500,8865.8691,513630.2188,27.0591,9.7394,2832.9856,1595.3824
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.5184,92.9068,18342.2383,16559.6074
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.5184,92.9068,18342.2383,16559.6074
0.0000,724.0000,3.0000,0.0000,3.1117,5.1861,9.3351,19.7073,14.0192,14.0191,16.7138,8.3569,9.5508,425041.7500,51921.0234,2371769.2500,61011.3906,2909743.5000,168.5184,92.9068,18342.2383,16559.6074
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8029,46.3609,18508.3691,6875.6782
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6781,20.7558,8734.4404,3100.3945
0.0000,724.0000,3.0000,0.0000,6.7520,5.7874,9.6457,12.5394,16.5146,16.5147,10.0075,7.7836,14.4553,98225.3203,11950.4287,55215.7422,507.1667,165898.6562,5.2066,1.3639,647.5988,202.2407
0.0000,724.0000,3.0000,0.0000,10.7654,6.8507,9.7867,14.6801,12.1303,12.1303,12.3407,11.2188,10.0970,104726.6094,5469.4678,144116.3750,4205.5151,258517.9688,11.2300,2.9897,1345.1890,445.9474
0.0000,724.0000,3.0000,0.0000,7.3048,8.2179,11.8703,11.8703,15.6650,15.6652,13.6531,7.3516,8.4019,154323.1094,15019.0459,156477.6250,4203.6704,330023.4375,15.9927,3.9823,1774.4385,578.6404
0.0000,724.0000,3.0000,0.0000,15.9876,7.5236,11.2854,9.4045,12.7969,12.7970,10.7875,8.6300,10.7875,53295.1641,4695.9248,54440.2539,1308.9596,113740.3047,5.2100,1.3195,597.7304,193.0338
0.0000,724.0000,3.0000,0.0000,7.7055,4.8159,9.6318,11.5582,15.3975,15.3975,13.3101,9.9826,12.2009,107651.6797,8028.6641,122703.4219,1581.2592,239965.0312,10.2678,2.7689,1119.1350,415.0775
0.0000,724.0000,3.0000,0.0000,7.4755,7.4755,11.2132,8.4099,14.9764,14.9766,11.8243,9.6744,13.9742,73669.3672,6090.8003,43601.2734,1205.5363,124566.9766,5.0301,1.3782,562.6673,207.7292
0.0000,724.0000,3.0000,0.0000,15.9887,6.5836,7.5241,7.5241,12.8509,12.8509,10.7876,10.7876,15.1026,40710.5273,3276.9333,34188.8672,811.6665,78987.9922,2.9464,0.7762,346.6083,115.3441
0.0000,724.0000,3.0000,0.0000,4.8159,2.8895,8.6686,17.3373,15.3975,15.3975,14.4193,8.8734,12.2009,102482.6250,6287.1826,173338.5312,7127.3770,289235.7188,15.6405,4.7266,1687.3462,736.7349
0.0000,724.0000,3.0000,0.0000,9.6960,7.0516,9.6960,8.8145,13.1755,13.1757,9.0925,13.1336,16.1645,88840.1406,5036.2334,45254.7031,1155.2964,140286.3750,6.1532,1.4495,653.7282,205.6463
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.6633,16.9644,6609.2598,2501.5132
0.0000,724.0000,3.0000,0.0000,6.6049,5.6614,9.4356,12.2663,16.1836,16.1836,16.2893,7.6017,9.7736,93121.0625,14071.1924,106036.9297,4424.1353,217653.3281,12.0252,3.3017,1257.0160,498.1559
0.0000,724.0000,3.0000,0.0000,4.5373,5.4448,10.8896,9.0747,16.7296,16.7298,15.6833,9.4100,11.5011,161708.0938,23823.9062,103048.9844,1193.9238,289774.9375,16.6797,4.4300,1610.5427,660.2482
0.0000,724.0000,3.0000,0.0000,9.9078,7.2057,9.9078,9.9078,16.5175,16.5177,11.3928,7.2500,11.3928,107177.4453,11530.2646,37232.9961,1956.7499,157897.4531,6.8879,1.7448,772.6879,255.3043
0.0000,724.0000,3.0000,0.0000,10.0110,3.6404,5.4606,7.2807,14.7347,14.7348,15.7635,9.4581,18.9162,108301.5859,6091.7773,55923.3945,4399.9141,174716.6562,8.0206,1.9220,876.4780,274.7462
0.0000,724.0000,3.0000,0.0000,2.6506,3.5341,7.0682,8.8353,16.4543,16.4545,14.3191,12.2735,18.4103,263417.2500,25031.3945,126488.0156,1079.4341,416016.1250,22.0490,5.5658,2092.5354,813.0587
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4616,8.6398,3164.6667,1273.7697
0.0000,724.0000,3.0000,0.0000,7.0280,7.0280,10.5419,8.7850,16.1676,16.1678,14.1160,8.0663,12.0994,217212.3125,40040.4336,115985.1484,2510.2585,375748.1562,20.8549,5.4990,1933.9458,817.3029
0.0000,724.0000,3.0000,0.0000,9.1751,7.3401,10.0927,10.0927,17.8786,17.8788,14.8303,6.3559,6.3559,168462.1719,22972.7422,85923.9453,1836.2316,279195.0625,12.6067,3.1408,1230.7220,456.4686
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,393.8801,132.2382,39185.9336,21264.8613
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.7580,78.7608,22113.2695,13096.8672
0.0000,724.0000,3.0000,0.0000,8.6409,7.5608,10.8012,21.6024,11.9713,11.9711,13.7262,7.4870,6.2392,468801.5312,108845.5078,1999828.7500,51647.7852,2629123.5000,146.4037,58.3540,15803.6445,9793.8633
0.0000,724.0000,3.0000,0.0000,8.6615,2.8872,5.7743,10.5863,18.7960,18.7960,13.3543,11.1286,10.0157,181157.4219,29850.4570,273364.0625,7801.3779,492173.3125,22.2619,7.6021,2382.4763,1228.1310
0.0000,724.0000,3.0000,0.0000,12.7800,5.8984,8.8477,10.8138,12.2192,12.2192,13.5352,10.1514,13.5352,93437.8594,18073.1562,129142.0781,6524.2876,247177.3750,13.4521,4.4138,1532.2467,705.2678
0.0000,724.0000,3.0000,0.0000,8.4943,3.7752,4.7190,11.3257,18.4246,18.4246,16.3296,9.7978,8.7091,166015.5000,33397.6055,321374.8125,12254.7363,533042.6875,23.6403,8.3910,2394.9016,1369.6022
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.9224,41.4825,14179.5039,6216.2280
0.0000,724.0000,3.0000,0.0000,2.7901,2.7901,5.5802,11.1604,18.3415,18.3416,9.7096,16.1827,15.1039,361324.5938,51951.9414,847047.6875,25716.8262,1286041.0000,55.8974,14.1182,5075.8013,2063.1638
0.0000,724.0000,3.0000,0.0000,5.7673,4.8060,8.6509,12.4957,14.2533,14.2533,13.2578,12.1530,14.3627,143159.5938,22022.0430,251075.7344,6566.6094,422823.9375,18.4233,4.7428,1862.8783,698.3452
0.0000,724.0000,3.0000,0.0000,6.2921,6.2921,12.5843,18.8764,12.8855,12.8854,13.2810,8.4516,8.4516,348500.8125,89110.3047,969275.3125,51754.0469,1458640.5000,79.6017,22.6216,7240.8242,3454.7188
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1997,11.9949,2893.1636,1951.7681
0.0000,724.0000,3.0000,0.0000,6.0876,2.0292,5.0730,13.1898,20.9184,20.9183,11.7717,11.7717,8.2402,21299.8945,5604.6182,53787.6719,1614.7628,82306.9531,4.1578,1.5135,274.3261,248.5381
0.0000,724.0000,3.0000,0.0000,7.7547,5.8161,9.6934,13.5708,15.4215,15.4215,12.2600,10.0309,10.0309,157431.5625,34931.2539,257517.5938,7246.7207,457127.1250,27.0271,9.6495,2365.4314,1577.3380
0.0000,724.0000,3.0000,0.0000,9.8631,4.4832,4.4832,9.8631,20.6526,20.6528,9.3109,9.3109,11.3800,25296.7930,6170.2778,22985.2734,40.6287,54492.9727,3.0147,0.8328,253.4061,125.8920
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,274.1920,80.7239,25302.4297,12475.8457
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.6590,67.5005,21331.7285,10411.4512
0.0000,724.0000,3.0000,0.0000,4.4214,1.7686,4.4214,8.8428,16.5810,16.5811,13.3911,15.4513,18.5415,183051.1719,17307.0840,189423.2969,10091.9824,399873.5312,19.2108,5.3485,1914.4067,811.0541
0.0000,724.0000,3.0000,0.0000,4.6765,2.8059,6.5471,10.2883,17.2889,17.2890,15.1437,12.9803,12.9803,231769.0781,31438.6406,351547.3750,8724.6611,623479.7500,31.1434,8.9395,2856.5891,1369.8966
0.0000,724.0000,3.0000,0.0000,4.6064,4.6064,10.1341,12.8979,17.9629,17.9630,13.7926,8.4878,9.5488,175758.5781,33332.0391,186010.9375,3342.4531,398443.9688,22.4401,6.4115,2009.4707,980.9858
0.0000,724.0000,3.0000,0.0000,4.6013,3.6810,7.3620,11.0431,18.0565,18.0566,13.8170,11.6913,11.6913,253936.1250,22035.8359,255461.2344,4423.9639,535857.1250,27.8994,7.4654,2840.3557,1115.7035
0.0000,724.0000,3.0000,0.0000,6.5608,4.6863,9.3726,9.3726,16.1247,16.1248,20.4973,9.7092,7.5516,126103.7422,28357.5000,135672.3281,2371.9585,292505.5312,14.0734,3.9616,1297.0507,602.9753
0.0000,724.0000,3.0000,0.0000,4.5617,5.4740,10.9480,11.8604,17.8113,17.8114,13.6644,8.4089,9.4600,183629.6719,22918.5293,136212.5156,2721.3667,345482.0938,20.1392,5.2751,1852.1869,782.0775
0.0000,724.0000,3.0000,0.0000,1.7479,1.7479,4.3698,10.4876,22.4991,22.4993,15.2702,12.2161,9.1621,272573.6875,40870.7578,580061.0625,11513.6367,905019.1250,43.7813,13.1021,4075.3071,2035.7998
0.0000,724.0000,3.0000,0.0000,2.9077,3.8769,8.7230,15.5076,16.6200,16.6200,15.6383,8.9362,11.1702,387969.2812,60728.1758,411711.8438,24559.2539,884968.5625,51.9706,16.9958,4486.3623,2712.9612
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2863,12.0819,3689.7976,1878.5436
0.0000,724.0000,3.0000,0.0000,2.6817,3.5756,6.2573,10.7268,17.6703,17.6705,14.4963,12.4254,14.4963,347616.7500,51802.4258,372038.9688,10259.8643,781718.0000,40.2863,12.0819,3689.7976,1878.5436
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5723,0.5481,134.3838,88.9729
0.0000,724.0000,3.0000,0.0000,5.6355,8.4532,12.2102,10.3317,11.7619,11.7620,15.0767,7.5383,17.2305,4783.5986,780.1693,21189.5703,369.9020,27123.2402,1.5723,0.5481,134.3838,88.9729
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6752,0.5942,146.5186,96.8787
0.0000,724.0000,3.0000,0.0000,2.5618,12.8092,8.5395,2.5618,11.0174,11.0176,16.8341,21.7853,12.8732,7003.1729,1067.4919,18191.1016,63.5405,26325.3066,1.6752,0.5942,146.5186,96.8787
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0768,22.2327,5630.3643,3712.0664
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0768,22.2327,5630.3643,3712.0664
0.0000,724.0000,3.0000,0.0000,7.3040,4.5650,7.3040,3.6520,19.0422,19.0423,12.6780,11.6215,14.7910,4225.1343,789.4940,767.5105,417.8761,6200.0146,0.3029,0.0921,31.1080,14.4159
0.0000,724.0000,3.0000,0.0000,0.7498,0.0000,1.4997,2.2495,16.5785,16.5787,28.7740,21.1009,12.4687,20658.5742,3284.7358,30879.9902,1372.1871,56195.4883,2.9325,0.9600,195.1588,153.3330
0.0000,724.0000,3.0000,0.0000,3.9309,3.9309,9.8273,14.7410,15.6782,15.6781,15.8434,11.3167,9.0534,126497.3516,30760.6641,238306.2344,9220.2178,404784.4688,22.5033,8.8170,2277.0688,1474.0472
0.0000,724.0000,3.0000,0.0000,2.6528,4.4213,10.6112,9.7269,18.4276,18.4278,12.2511,9.1883,14.2930,7725.7896,2115.1201,4640.7397,760.4959,15242.1445,0.6066,0.2159,63.7321,35.2637
0.0000,724.0000,3.0000,0.0000,6.5617,8.4365,11.2487,10.3113,16.0711,16.0713,19.4273,5.3965,6.4758,24174.8750,3652.1091,14076.7158,321.9053,42225.6055,2.3467,0.8087,240.7188,130.9080
