NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52.54012,42.70600,9.83412,0.00000,0.00000,0.00000,0.00000
0.70510,1.67056,0.79391,0.00000,5.89250,0.90295,0.42912,0.00000,3.18495,0.61554,0.29253,0.00000,0.00000,0.00000,15.95325,12.87400,3.07925,13.78207,12.87400,0.90807,9.07746
0.70810,0.97300,0.34251,0.00000,3.19122,0.64646,0.22756,0.00000,2.12024,0.32379,0.11398,0.00000,0.00000,0.00000,9.00071,7.50100,1.49971,7.93877,7.50100,0.43777,5.31146
0.61820,1.83105,0.62364,0.00000,3.97456,1.49171,0.50806,0.00000,3.23798,0.83367,0.28394,0.00000,0.00000,0.00000,14.59422,11.66700,2.92722,12.78461,11.66700,1.11761,7.21254
0.73850,0.89071,0.21580,0.00000,3.12487,0.28536,0.06914,0.00000,1.00112,0.25937,0.06284,0.00000,0.00000,0.00000,6.81916,5.58700,1.23216,5.90921,5.58700,0.32221,4.12600
0.72450,0.80035,0.20419,0.00000,2.64169,0.31405,0.08012,0.00000,1.03660,0.24030,0.06131,0.00000,0.00000,0.00000,6.17178,5.07700,1.09478,5.37861,5.07700,0.30161,3.67829
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.71835,46.57000,13.14835,0.00000,0.00000,0.00000,0.00000
0.45080,2.64512,2.81205,0.00000,4.47941,3.43010,3.64657,0.00000,5.80874,2.09550,2.22774,0.00000,0.00000,0.00000,30.69389,22.82200,7.87188,27.14524,22.82200,4.32324,10.28816
0.60420,1.40714,0.91388,0.00000,3.54305,0.78969,0.51287,0.00000,1.98836,0.51487,0.33438,0.00000,0.00000,0.00000,11.30063,9.15500,2.14563,10.00425,9.15500,0.84925,5.53141
0.68200,1.32337,0.41561,0.00000,3.72951,0.70943,0.22279,0.00000,1.99929,0.45664,0.14341,0.00000,0.00000,0.00000,10.28694,8.40000,1.88694,9.00004,8.40000,0.60005,5.72880
