NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,1.41710,0.41223,0.64146,0.53840,0.34000,0.09890,0.15387,0.12933,0.53644,0.15742,0.24267,0.23489,0.00000,4.13012,3.14330,0.98682,4.90272,3.73130,1.17142,0.90263
0.00000,3.80039,1.14311,1.18105,1.23056,1.79351,0.53944,0.55723,0.58142,2.06937,0.62791,0.64269,0.52218,0.00000,13.41047,9.88444,3.52602,14.68887,10.82672,3.86215,2.33416
0.00000,1.23908,0.61829,0.61190,0.56093,0.42154,0.21034,0.20812,0.19105,0.62927,0.31676,0.31055,0.20187,0.00000,5.00558,3.68297,1.32261,5.51971,4.06125,1.45846,0.95385
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.51304,12.90313,4.60991,0.00000,0.00000,0.00000,0.00000
0.00000,0.96316,0.25469,0.52076,0.43187,0.43337,0.11459,0.23425,0.19453,0.52626,0.14038,0.28435,0.26855,0.00000,3.58451,2.58343,1.00108,4.36677,3.14723,1.21955,0.89494
0.00000,0.88247,0.32990,0.46341,0.42248,0.21563,0.08061,0.11320,0.10334,0.37648,0.14198,0.19757,0.20451,0.00000,2.89130,2.13765,0.75365,3.53158,2.61103,0.92055,0.73033
0.00000,1.31336,0.39024,0.53475,0.46765,0.27178,0.08075,0.11063,0.09689,0.59702,0.17895,0.24293,0.18862,0.00000,3.97971,2.90549,1.07423,4.47356,3.26603,1.20753,0.75316
0.00000,1.40992,0.43727,0.55388,0.44553,0.29769,0.09232,0.11692,0.09419,0.60926,0.19061,0.23919,0.22589,0.00000,4.08185,2.98622,1.09564,4.71268,3.44772,1.26496,0.76562
0.00000,1.15445,0.31058,0.37170,0.30283,0.22088,0.05942,0.07110,0.05802,0.40673,0.11038,0.13087,0.11334,0.00000,2.97442,2.29034,0.68408,3.31030,2.54898,0.76133,0.47419
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.43334,21.81703,8.61631,0.00000,0.00000,0.00000,0.00000
0.00000,2.44237,0.67131,0.84463,0.84851,0.58799,0.16161,0.20329,0.20451,1.02328,0.28373,0.35365,0.32981,0.00000,7.00359,5.25111,1.75247,7.95466,5.96420,1.99046,1.38282
0.00000,5.71033,1.56930,1.94611,1.54474,2.40004,0.65954,0.81774,0.65017,3.45835,0.95877,1.17786,1.11286,0.00000,19.37129,13.46650,5.90479,22.00581,15.29797,6.70785,3.30777
0.00000,1.57867,0.47703,0.46030,0.47638,0.23603,0.07132,0.06880,0.07131,0.56975,0.17367,0.16602,0.15611,0.00000,4.06067,3.10030,0.96037,4.50541,3.43985,1.06556,0.70380
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,273.01627,179.56648,93.44978,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,131.19237,92.41597,38.77640,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.06610,22.26000,7.80610,0.00000,0.00000,0.00000,0.00000
0.00000,0.94451,0.23139,0.05124,0.08360,0.32388,0.08000,0.01766,0.02889,0.41162,0.10100,0.02233,0.03548,0.00000,3.73119,2.81836,0.91283,2.33160,1.76117,0.57042,0.14798
0.00000,1.59507,0.41260,0.06474,0.13993,0.35354,0.09221,0.01442,0.03238,0.63650,0.16491,0.02584,0.06062,0.00000,5.21441,3.92580,1.28861,3.59277,2.70490,0.88786,0.23294
0.00000,1.71561,0.51132,0.08514,0.14948,0.58256,0.17506,0.02906,0.04962,0.78678,0.23486,0.03905,0.07096,0.00000,6.71582,5.00006,1.71576,4.42950,3.29785,1.13165,0.27006
0.00000,2.22383,0.64305,0.18421,0.24736,0.94285,0.27488,0.07850,0.10814,1.22911,0.35597,0.10182,0.14622,0.00000,8.89293,6.39875,2.49418,6.53594,4.70282,1.83312,0.50172
0.00000,1.66898,0.44061,0.08771,0.15919,0.39268,0.10452,0.02074,0.03902,0.69416,0.18355,0.03648,0.07225,0.00000,5.51034,4.11655,1.39379,3.89989,2.91345,0.98644,0.27046
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.24224,20.83447,8.40777,0.00000,0.00000,0.00000,0.00000
0.00000,2.17310,0.62124,0.23890,0.26072,1.00741,0.29037,0.11132,0.12363,1.32429,0.37918,0.14559,0.17410,0.00000,8.91332,6.28069,2.63263,6.84984,4.82667,2.02316,0.55845
0.00000,1.11091,0.33948,0.09470,0.10198,0.63380,0.19528,0.05431,0.06069,0.60871,0.18631,0.05189,0.06098,0.00000,4.94162,3.65942,1.28219,3.49905,2.59116,0.90789,0.22366
0.00000,1.51319,0.71863,0.18641,0.20130,1.06009,0.50759,0.13126,0.14389,1.12366,0.53447,0.13843,0.16551,0.00000,8.19450,5.69184,2.50265,6.42443,4.46237,1.96206,0.51070
0.00000,1.05399,0.29815,0.05061,0.09294,0.28714,0.08189,0.01386,0.02510,0.51743,0.14660,0.02484,0.04688,0.00000,3.77911,2.72566,1.05345,2.63942,1.90367,0.73575,0.16491
0.00000,0.92710,0.28341,0.05071,0.09355,0.31037,0.09566,0.01706,0.03197,0.46537,0.14249,0.02546,0.05061,0.00000,3.41285,2.47686,0.93599,2.49375,1.80983,0.68393,0.17613
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.96086,22.71956,11.24130,0.00000,0.00000,0.00000,0.00000
0.00000,2.11327,1.29556,1.20656,0.49578,2.37004,1.46495,1.36011,0.51991,2.71613,1.66778,1.55085,0.60938,0.00000,17.86404,11.13390,6.73014,17.37033,10.82619,6.54414,1.62507
0.00000,1.31221,0.53642,0.29078,0.16156,0.63145,0.26026,0.14065,0.07982,0.79303,0.32470,0.17574,0.10839,0.00000,6.30077,4.46634,1.83443,4.81503,3.41316,1.40187,0.34978
0.00000,1.44012,0.52278,0.12364,0.15885,0.66205,0.24231,0.05713,0.07465,0.82060,0.29836,0.07046,0.10242,0.00000,5.71126,4.09801,1.61325,4.57338,3.28154,1.29184,0.33593
0.00000,1.13620,0.35974,0.09031,0.12352,0.39216,0.12518,0.03133,0.04384,0.53432,0.16944,0.04247,0.06350,0.00000,4.08393,3.02131,1.06262,3.11201,2.30227,0.80973,0.23086
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.92372,26.60242,11.32130,0.00000,0.00000,0.00000,0.00000
0.00000,1.75700,0.85851,1.68158,0.37898,2.09755,1.03335,2.01782,0.45566,1.80980,0.88570,1.73220,0.37074,0.00000,16.50816,11.25489,5.25327,15.07890,10.28045,4.79845,1.20538
0.00000,1.34336,0.61434,0.21641,0.17925,0.53868,0.24838,0.08723,0.07309,0.71318,0.32666,0.11490,0.10727,0.00000,5.68172,4.11021,1.57151,4.56275,3.30074,1.26202,0.35962
0.00000,0.90320,0.38377,0.10155,0.09258,0.44028,0.18861,0.04976,0.04683,0.49078,0.20886,0.05518,0.05532,0.00000,4.17659,3.05497,1.12162,3.01672,2.20658,0.81014,0.19473
0.00000,2.19051,1.09127,0.34864,0.28005,1.52793,0.76745,0.24443,0.19856,1.52016,0.75851,0.24196,0.22245,0.00000,11.55811,8.18236,3.37575,9.39192,6.64884,2.74308,0.70106
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.82474,87.15051,54.67423,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,95.05983,54.26545,40.79439,0.00000,0.00000,0.00000,0.00000
0.00000,2.72900,1.91218,1.26349,0.69868,10.55659,7.45781,4.91267,2.63082,14.28697,10.02650,6.61504,2.69678,0.00000,64.83618,31.69664,33.13955,65.78651,32.16123,33.62529,6.02627
0.00000,3.30259,1.35557,0.40199,0.60807,0.43587,0.18038,0.05333,0.08077,1.26805,0.52130,0.15435,0.20416,0.00000,10.38068,7.77792,2.60275,8.56644,6.41857,2.14787,0.89300
0.00000,2.17415,1.02253,0.52954,0.37081,1.05201,0.49885,0.25755,0.18457,1.22094,0.57513,0.29739,0.19509,0.00000,9.96649,7.24421,2.72228,8.37855,6.09001,2.28855,0.75048
0.00000,1.28980,0.61676,0.12924,0.17372,0.46604,0.22469,0.04694,0.06408,0.52519,0.25153,0.05263,0.07743,0.00000,5.14161,3.95165,1.18996,3.91804,3.01126,0.90678,0.31523
0.00000,1.26456,0.41640,0.10030,0.13016,0.37985,0.12611,0.03028,0.04074,0.51870,0.17107,0.04114,0.05812,0.00000,4.73432,3.59454,1.13978,3.27744,2.48841,0.78904,0.22902
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.76434,32.88457,13.87977,0.00000,0.00000,0.00000,0.00000
0.00000,3.95076,1.71847,0.95487,0.59009,3.18801,1.39812,0.77448,0.49221,3.46474,1.50944,0.83745,0.54416,0.00000,22.09322,14.86358,7.22964,19.42279,13.06700,6.35579,1.62646
0.00000,1.66131,0.62924,0.18912,0.20615,0.83098,0.31733,0.09508,0.10550,1.01426,0.38477,0.11546,0.13848,0.00000,7.30091,5.17910,2.12181,5.68767,4.03471,1.65297,0.45014
0.00000,2.27647,0.89857,0.32013,0.28130,0.67877,0.27013,0.09594,0.08537,1.05959,0.41890,0.14901,0.14731,0.00000,8.47477,6.22361,2.25116,6.68150,4.90669,1.77482,0.51397
0.00000,1.00115,0.41406,0.08670,0.11035,0.43897,0.18305,0.03821,0.05017,0.47462,0.19661,0.04110,0.05663,0.00000,4.40990,3.31305,1.09685,3.09161,2.32265,0.76896,0.21715
0.00000,1.15664,0.55654,0.10706,0.17008,0.37853,0.18364,0.03522,0.05597,0.55319,0.26660,0.05120,0.07229,0.00000,4.48525,3.30573,1.17952,3.58696,2.64367,0.94329,0.29835
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66989,368.30783,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66989,368.30783,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.18974,45.85734,29.33239,0.00000,0.00000,0.00000,0.00000
0.00000,4.81526,1.34673,1.17536,0.79895,23.99941,6.75517,5.90468,4.21936,18.60544,5.23599,4.52637,2.98431,0.00000,75.18974,45.85734,29.33239,80.36702,49.01491,31.35211,8.00261
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.15576,45.91353,11.24223,0.00000,0.00000,0.00000,0.00000
0.00000,17.67954,4.73691,7.39080,5.43930,8.59374,2.31730,3.62116,2.73876,6.46771,1.74371,2.69483,1.95302,0.00000,57.15576,45.91353,11.24223,65.37679,52.51753,12.85927,10.13109
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.19930,42.60117,10.59813,0.00000,0.00000,0.00000,0.00000
0.00000,6.72232,2.43349,2.22922,1.21793,5.01525,1.82717,1.67637,0.94649,2.93129,1.06775,0.96884,0.51000,0.00000,27.49967,22.03103,5.46864,27.54611,22.06824,5.47788,2.67442
0.00000,6.53751,1.69526,2.06330,1.06755,5.60210,1.46201,1.78216,0.94654,3.04658,0.79494,0.95834,0.47583,0.00000,25.69964,20.57015,5.12949,26.43213,21.15644,5.27569,2.48992
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.75764,38.66712,9.09052,0.00000,0.00000,0.00000,0.00000
0.00000,2.12720,0.41361,0.39944,0.33339,4.07572,0.79756,0.77143,0.67185,1.53289,0.29991,0.28689,0.23317,0.00000,12.68654,10.18720,2.49934,11.94307,9.59020,2.35287,1.23841
0.00000,6.31001,2.20976,1.00208,1.10793,10.08953,3.55601,1.61506,1.85355,3.82404,1.34753,0.60528,0.64484,0.00000,35.07201,28.47996,6.59205,34.16561,27.74392,6.42169,3.60633
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.07873,53.42371,12.65502,0.00000,0.00000,0.00000,0.00000
0.00000,4.05382,1.54998,1.12292,0.81923,4.19203,1.61310,1.17046,0.88022,1.93240,0.74346,0.53351,0.37626,0.00000,18.85112,15.29123,3.55989,18.98741,15.40178,3.58563,2.07572
0.00000,6.54841,1.89459,1.87287,1.16870,4.54492,1.32337,1.31022,0.84771,2.67212,0.77792,0.76171,0.45969,0.00000,24.75613,19.97383,4.78230,24.18222,19.51078,4.67144,2.47609
