NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.92372,26.60242,11.32130,0.00000,0.00000,0.00000,0.00000
0.00000,1.41675,0.73577,1.53866,0.69538,1.67898,0.89710,1.86061,0.82068,1.48466,0.77459,1.61154,0.63056,0.00000,16.50816,11.25489,5.25327,14.14527,9.64393,4.50135,2.14662
0.00000,1.02365,0.49756,0.18713,0.34186,0.40514,0.20260,0.07557,0.14202,0.54901,0.26808,0.10031,0.18204,0.00000,5.68172,4.11021,1.57151,3.97496,2.87552,1.09944,0.66592
0.00000,0.66043,0.29825,0.08426,0.17194,0.31793,0.14772,0.04139,0.08803,0.35901,0.16288,0.04578,0.09685,0.00000,4.17659,3.05497,1.12162,2.47448,1.80996,0.66452,0.35682
0.00000,1.67640,0.88765,0.30277,0.55495,1.15399,0.62865,0.21266,0.40084,1.17702,0.62610,0.21246,0.38468,0.00000,11.55811,8.18236,3.37575,8.21819,5.81792,2.40027,1.34047
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.82474,87.15051,54.67423,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,95.05983,54.26545,40.79439,0.00000,0.00000,0.00000,0.00000
0.00000,2.30587,1.71725,1.21146,1.34210,8.88112,6.80479,4.76103,5.00771,11.96867,8.95448,6.28469,6.28163,0.00000,64.83618,31.69664,33.13955,65.52081,32.03133,33.48947,12.63144
0.00000,2.62631,1.14575,0.36275,0.95038,0.34287,0.15389,0.04832,0.12808,0.99924,0.43793,0.13794,0.35182,0.00000,10.38068,7.77792,2.60275,7.68527,5.75834,1.92693,1.43028
0.00000,1.72705,0.86331,0.47733,0.62983,0.82949,0.42660,0.23393,0.30862,0.97022,0.48722,0.26801,0.33992,0.00000,9.96649,7.24421,2.72228,7.56152,5.49614,2.06538,1.27837
0.00000,0.97041,0.49320,0.11034,0.31653,0.34609,0.18097,0.04015,0.11877,0.39764,0.20302,0.04519,0.13000,0.00000,5.14161,3.95165,1.18996,3.35228,2.57644,0.77584,0.56529
0.00000,0.91117,0.31890,0.08201,0.23866,0.27162,0.09780,0.02494,0.07374,0.37405,0.13151,0.03365,0.10093,0.00000,4.73432,3.59454,1.13978,2.65899,2.01884,0.64015,0.41333
