NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.92159,22.07652,4.84507,0.00000,0.00000,0.00000,0.00000
0.00000,1.03917,0.24255,0.16712,0.04861,0.42159,0.09758,0.06716,0.01988,0.29537,0.06972,0.04798,0.01335,0.00000,3.36170,2.79513,0.56657,2.53008,2.10366,0.42641,0.08183
0.00000,1.72906,0.42712,0.23835,0.07885,0.46063,0.11283,0.06290,0.02099,0.44849,0.11204,0.06245,0.02016,0.00000,4.69325,3.89344,0.79981,3.77387,3.13074,0.64313,0.12000
0.00000,1.85917,0.53441,0.28912,0.08818,0.74614,0.21267,0.11494,0.03552,0.55772,0.16212,0.08761,0.02583,0.00000,6.02378,4.95885,1.06493,4.71342,3.88015,0.83328,0.14952
0.00000,2.29147,0.63664,0.46284,0.14147,1.14634,0.31581,0.22936,0.07296,0.83797,0.23544,0.17097,0.04777,0.00000,7.89409,6.34601,1.54808,6.58905,5.29690,1.29215,0.26219
0.00000,1.78720,0.45149,0.28222,0.08094,0.50374,0.12619,0.07880,0.02371,0.48396,0.12364,0.07720,0.02173,0.00000,4.94771,4.08262,0.86509,4.04080,3.33428,0.70652,0.12638
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.88126,20.66275,5.21851,0.00000,0.00000,0.00000,0.00000
0.00000,2.17879,0.59845,0.53582,0.15793,1.18996,0.32410,0.28989,0.08840,0.88243,0.24512,0.21921,0.06019,0.00000,7.86293,6.22892,1.63401,6.77028,5.36334,1.40695,0.30651
0.00000,1.13928,0.33633,0.24150,0.05792,0.76565,0.22413,0.16077,0.03887,0.41594,0.12418,0.08906,0.02087,0.00000,4.42509,3.62926,0.79583,3.61451,2.96446,0.65005,0.11766
0.00000,1.48888,0.69846,0.40812,0.11525,1.22636,0.57048,0.33300,0.09733,0.74480,0.35334,0.20623,0.05441,0.00000,7.19827,5.64493,1.55334,6.29665,4.93787,1.35878,0.26699
0.00000,1.12783,0.30704,0.17471,0.05422,0.36555,0.09868,0.05609,0.01763,0.36011,0.09914,0.05635,0.01695,0.00000,3.35705,2.70320,0.65385,2.73431,2.20175,0.53256,0.08880
0.00000,0.98005,0.28946,0.16118,0.04539,0.38902,0.11393,0.06338,0.01806,0.32247,0.09632,0.05357,0.01495,0.00000,3.03739,2.45644,0.58095,2.54778,2.06048,0.48730,0.07840
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.50951,22.53230,6.97722,0.00000,0.00000,0.00000,0.00000
0.00000,1.71733,1.05254,1.67456,0.32679,2.25827,1.37244,2.18132,0.42874,1.49416,0.92610,1.47170,0.27388,0.00000,15.21938,11.04213,4.17724,15.17785,11.01200,4.16584,1.02941
