NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,0.85388,0.25169,0.04373,0.14176,0.23175,0.06894,0.01194,0.03954,0.41795,0.12349,0.02143,0.07222,0.00000,3.77911,2.72566,1.05345,2.27833,1.64323,0.63510,0.25353
0.00000,0.75958,0.24196,0.04432,0.14265,0.25428,0.08174,0.01493,0.04827,0.38196,0.12196,0.02231,0.07376,0.00000,3.41285,2.47686,0.93599,2.18773,1.58773,0.60000,0.26469
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.96086,22.71956,11.24130,0.00000,0.00000,0.00000,0.00000
0.00000,1.92265,1.22821,1.17091,0.71224,2.12255,1.36826,1.30048,0.83745,2.45108,1.56952,1.49440,0.93034,0.00000,17.86404,11.13390,6.73014,17.10810,10.66275,6.44535,2.48004
0.00000,1.08978,0.46421,0.25760,0.24860,0.52377,0.22514,0.12456,0.12232,0.66120,0.28232,0.15646,0.15518,0.00000,6.30077,4.46634,1.83443,4.31114,3.05598,1.25516,0.52611
0.00000,1.21126,0.45818,0.11093,0.25344,0.55614,0.21228,0.05124,0.11884,0.69517,0.26359,0.06374,0.14760,0.00000,5.71126,4.09801,1.61325,4.14241,2.97231,1.17010,0.51988
0.00000,0.94564,0.31198,0.08018,0.19102,0.32602,0.10854,0.02781,0.06743,0.44676,0.14775,0.03792,0.09161,0.00000,4.08393,3.02131,1.06262,2.78266,2.05862,0.72404,0.35006
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.92372,26.60242,11.32130,0.00000,0.00000,0.00000,0.00000
0.00000,1.55142,0.78990,1.58375,0.54218,1.85821,0.95471,1.90841,0.63276,1.60691,0.82011,1.64223,0.51489,0.00000,16.50816,11.25489,5.25327,14.40549,9.82134,4.58415,1.68983
0.00000,1.12951,0.53824,0.19410,0.27963,0.45227,0.21748,0.07819,0.11415,0.60426,0.28863,0.10395,0.15155,0.00000,5.68172,4.11021,1.57151,4.15196,3.00357,1.14840,0.54532
0.00000,0.73512,0.32547,0.08817,0.14667,0.35809,0.15999,0.04321,0.07324,0.40001,0.17752,0.04803,0.08301,0.00000,4.17659,3.05497,1.12162,2.63853,1.92995,0.70857,0.30292
0.00000,1.84745,0.95903,0.31366,0.44860,1.28668,0.67401,0.21977,0.31861,1.29306,0.67284,0.21978,0.31768,0.00000,11.55811,8.18236,3.37575,8.57118,6.06781,2.50337,1.08489
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.82474,87.15051,54.67423,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,95.05983,54.26545,40.79439,0.00000,0.00000,0.00000,0.00000
0.00000,2.49117,1.81889,1.23035,1.02686,9.69538,7.14336,4.81734,3.76218,12.91284,9.45060,6.38453,4.69361,0.00000,64.83618,31.69664,33.13955,65.42711,31.98553,33.44158,9.48265
0.00000,2.88365,1.23334,0.37439,0.76708,0.38104,0.16445,0.04977,0.10085,1.09227,0.46828,0.14197,0.29008,0.00000,10.38068,7.77792,2.60275,7.94717,5.95457,1.99260,1.15801
0.00000,1.89830,0.93030,0.49318,0.49397,0.92129,0.45561,0.24080,0.23844,1.05719,0.51933,0.27497,0.27993,0.00000,9.96649,7.24421,2.72228,7.80331,5.67189,2.13142,1.01233
0.00000,1.07428,0.53528,0.11482,0.26251,0.38766,0.19492,0.04169,0.09670,0.43965,0.21959,0.04704,0.10913,0.00000,5.14161,3.95165,1.18996,3.52325,2.70784,0.81541,0.46833
0.00000,1.02601,0.35205,0.08680,0.19491,0.30796,0.10663,0.02621,0.06023,0.42091,0.14477,0.03565,0.08383,0.00000,4.73432,3.59454,1.13978,2.84595,2.16079,0.68516,0.33896
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.76434,32.88457,13.87977,0.00000,0.00000,0.00000,0.00000
