DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,246.0000,3.0000,0.0000,2.0642,12.3852,13.4173,14.4494,17.0999,17.0999,11.7420,5.8710,5.8710,62305.6211,6546.9883,20564.5215,1056.3469,90473.4766,9.6843,3.5335,1640.2953,330.7310
0.0000,246.0000,3.0000,0.0000,2.1854,12.0198,17.4833,15.2979,17.0229,17.0229,10.1161,5.0581,3.7935,86040.5312,8376.9346,27430.9902,1271.5482,123120.0078,12.6385,4.3181,2140.6821,400.1897
0.0000,246.0000,3.0000,0.0000,1.0178,9.1604,14.2495,14.2495,16.8702,16.8702,12.6419,8.0448,6.8956,140765.7969,17098.7070,96200.0859,3031.6858,257096.2656,25.4167,10.5344,4304.9419,1003.3110
0.0000,246.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.7400,49.4858,12828.1396,4931.3579
0.0000,246.0000,3.0000,0.0000,2.9592,9.8639,10.8502,14.7958,16.3382,16.3382,14.4273,7.7685,6.6587,296401.6250,81327.6016,388221.3438,5925.4790,771876.0625,75.7400,49.4858,12828.1396,4931.3579
0.0000,246.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.7517,23.7646,10628.3574,2236.3596
0.0000,246.0000,3.0000,0.0000,2.0606,10.3032,14.4245,15.4548,16.0432,16.0432,14.0020,5.8342,5.8342,145998.3281,12682.0625,89546.8594,2477.9224,250705.1719,24.5030,9.6946,4150.0693,917.7301
0.0000,246.0000,3.0000,0.0000,1.0223,9.2003,16.3561,13.2893,18.9782,18.9782,10.5043,5.8357,5.8357,59754.7656,5215.7051,25834.0586,891.5480,91696.0781,9.4008,3.5008,1592.2251,328.7074
0.0000,246.0000,3.0000,0.0000,1.0535,7.3742,14.7483,17.9087,17.4653,17.4653,13.1916,4.7969,5.9962,62877.2539,4647.2227,40734.9062,1131.6313,109391.0156,11.0077,3.9749,1864.3254,371.4599
0.0000,246.0000,3.0000,0.0000,1.0476,10.4757,18.8563,16.7612,17.3421,17.3421,10.9051,3.6350,3.6350,64846.9453,5146.7236,29019.5703,896.7639,99910.0078,10.3010,3.8456,1744.6306,361.1121
0.0000,246.0000,3.0000,0.0000,1.0424,7.2969,16.6787,14.5939,18.3217,18.3217,13.0596,5.9362,4.7489,48534.7070,4379.1953,20502.2773,555.8239,73972.0000,7.5403,2.7499,1277.1056,257.3503
0.0000,246.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1516,26.5256,12559.0889,2475.5999
0.0000,246.0000,3.0000,0.0000,0.9846,7.8769,14.7692,13.7846,22.2121,22.2121,11.3503,3.4051,3.4051,59811.2617,4021.6956,23445.2207,888.8297,88167.0078,9.1783,2.9467,1554.5776,270.2780
0.0000,246.0000,3.0000,0.0000,0.9819,5.8912,14.7279,12.7642,22.1674,22.1674,12.3317,4.4843,4.4843,83851.0234,6743.5415,40958.3906,1329.0587,132882.0156,13.9257,5.0870,2358.6055,476.2594
0.0000,246.0000,3.0000,0.0000,1.0020,6.0120,15.0299,12.0240,22.6306,22.6306,11.4839,4.5936,4.5936,63235.9336,4984.8149,22020.0254,937.2275,91178.0000,9.8167,3.2127,1662.6862,295.7241
0.0000,246.0000,3.0000,0.0000,0.0000,3.1073,16.5722,15.5365,23.3924,23.3924,10.7995,3.5998,3.5998,31554.7285,2217.4280,10542.7100,722.1318,45037.0000,5.0589,1.6581,856.8450,152.6485
0.0000,246.0000,3.0000,0.0000,0.9897,5.9381,12.8659,13.8555,21.3628,21.3628,12.3751,4.5000,6.7501,23768.0508,2733.4863,5587.3706,352.2939,32441.2012,3.6227,1.3996,613.5850,132.0782
0.0000,246.0000,3.0000,0.0000,0.9803,3.9211,10.7831,11.7634,19.2410,19.2410,15.3865,9.8913,8.7923,129368.7344,11587.0283,50468.9141,1687.3462,193112.0312,20.9621,8.0865,3550.4507,762.9109
0.0000,246.0000,3.0000,0.0000,0.0000,2.9414,14.7068,13.7263,23.1366,23.1366,13.4115,3.3529,5.5881,72123.9141,4867.5088,21886.7207,1496.0883,100374.2266,11.5862,4.1337,1962.3418,385.7006
0.0000,246.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5138,0.8162,256.4476,80.0295
0.0000,246.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5138,0.8162,256.4476,80.0295
0.0000,246.0000,3.0000,0.0000,3.1603,12.6411,12.6411,12.6411,17.4625,17.4625,10.7962,5.9979,7.1974,11211.6367,1191.3983,2421.6003,158.4086,14983.0439,1.5138,0.8162,256.4476,80.0295
0.0000,246.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.4979
0.0000,246.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.4979
0.0000,246.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.4979
0.0000,752.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.3754,192.4121,67467.5781,20961.0117
0.0000,752.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.1013,86.9685,24306.4531,9950.5498
0.0000,752.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5738,59.4577,13188.5684,7082.9639
0.0000,752.0000,3.0000,0.0000,2.5415,20.3323,15.2492,15.2492,11.5071,11.5071,10.1200,5.0600,8.4334,241322.1406,684.7577,738804.0625,16504.1406,997315.0625,95.5738,59.4577,13188.5684,7082.9639
0.0000,752.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5275,27.5108,11117.8926,2867.5872
0.0000,752.0000,3.0000,0.0000,6.4822,11.3438,12.9644,16.2055,15.8261,15.8261,9.8547,4.9273,6.5698,68109.5234,420.8641,89698.3125,2971.8706,161200.5781,16.8770,6.2954,2248.2427,679.5522
0.0000,752.0000,3.0000,0.0000,8.8260,14.1216,15.8868,20.2999,11.8123,11.8122,7.6627,3.8314,5.7470,62622.5977,470.9317,79633.1953,3005.0034,145731.7344,14.4752,4.3513,1907.4390,440.4106
0.0000,752.0000,3.0000,0.0000,8.8504,15.9307,16.8158,17.7008,13.1477,13.1477,8.2326,2.0581,4.1163,87273.3438,642.1573,129903.1719,3874.3384,221693.0156,23.0866,7.6231,3014.1406,795.2034
0.0000,752.0000,3.0000,0.0000,9.8464,18.7977,17.0074,17.0074,10.6724,10.6724,7.9981,1.9995,5.9986,62406.1914,475.9756,78515.6094,3576.2478,144974.0312,15.3716,4.9686,2112.2583,514.9122
0.0000,752.0000,3.0000,0.0000,6.1527,12.3055,21.0951,21.0951,11.8129,11.8129,7.8628,3.9314,3.9314,48629.4883,430.2294,77056.1094,2259.1814,128375.0156,13.7163,4.2715,1835.8135,437.5096
0.0000,752.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.4012,73.2650,28562.3457,7637.2344
0.0000,752.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3685,13.6941,6097.0410,1377.4473
0.0000,752.0000,3.0000,0.0000,8.8785,15.0934,16.8691,16.8691,13.1828,13.1828,7.9621,3.9810,3.9810,79797.7344,1525.6510,79795.8750,3662.8596,164782.1094,18.8847,5.7378,2496.0183,582.8173
0.0000,752.0000,3.0000,0.0000,13.3833,14.2755,13.3833,16.0599,11.9730,11.9730,9.4760,3.7904,5.6856,53982.3320,373.1245,37302.1602,3246.8381,94904.4531,10.6820,3.2536,1402.8094,330.8051
0.0000,752.0000,3.0000,0.0000,12.7403,16.3804,16.3804,15.4704,12.1130,12.1130,8.4585,2.1146,4.2293,80603.2188,627.1237,55908.2500,2231.4521,139370.0469,13.6797,3.7078,1778.3746,361.2054
0.0000,752.0000,3.0000,0.0000,16.6092,13.2873,7.4741,13.2873,13.7576,13.7576,8.3949,5.0370,8.3949,23749.6758,174.3864,11489.6260,558.5131,35972.1992,3.1213,0.9948,419.8393,102.6204
0.0000,752.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9455,24.4288,9348.7441,2527.8765
0.0000,752.0000,3.0000,0.0000,12.6087,18.0125,14.4100,18.9131,10.7203,10.7203,8.3514,2.0878,4.1757,45564.1172,264.3127,36515.9688,1685.6166,84030.0156,8.6648,2.5172,1121.7605,251.7321
0.0000,752.0000,3.0000,0.0000,8.6338,16.4043,13.8141,15.5409,12.9142,12.9142,8.9902,3.5961,7.1922,249623.5469,882.5062,343583.3750,11645.0322,605734.4375,67.2807,21.9116,8226.9824,2276.1436
0.0000,752.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0872,35.1421,13116.5527,3731.9099
0.0000,752.0000,3.0000,0.0000,5.6428,11.2856,12.0917,15.3161,15.8238,15.8238,11.2076,4.8033,8.0054,88251.9141,457.4482,60012.9336,2514.0476,151236.3438,17.1739,5.0175,2161.9546,502.7587
0.0000,752.0000,3.0000,0.0000,7.0547,16.7549,16.7549,18.5186,11.8386,11.8386,7.6620,3.8310,5.7465,327329.5312,1952.6498,447598.3750,16253.4541,793134.0000,82.9133,30.1246,10954.5898,3229.1516
0.0000,752.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.8729,32.1190,14598.8086,3365.0566
0.0000,752.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1106,14.4253,6890.8843,1469.0557
0.0000,752.0000,3.0000,0.0000,11.5765,16.9195,16.9195,15.1385,13.2074,13.2074,6.5157,2.1719,4.3438,80823.7891,469.5017,71006.1250,3470.6194,155770.0469,15.8585,4.6245,2223.8152,463.1347
0.0000,752.0000,3.0000,0.0000,11.5851,14.2586,17.8233,14.2586,14.5034,14.5034,8.7117,2.1779,2.1779,94368.1719,506.4622,64682.0938,3993.3062,163550.0312,15.7788,5.0495,2393.4863,521.6585
0.0000,752.0000,3.0000,0.0000,11.8636,15.5139,17.3391,16.4265,13.4900,13.4900,7.1261,2.3754,2.3754,76277.0781,962.0729,74123.3203,2588.5398,153951.0156,15.4732,4.7505,2273.5774,484.2627
0.0000,752.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9093,7.3882,3228.4172,786.0254
0.0000,752.0000,3.0000,0.0000,8.2417,16.4833,19.2306,18.3148,12.1693,12.1693,8.9273,2.2318,2.2318,65339.9609,893.1250,64498.9492,2600.9109,133332.9375,13.7916,4.9657,2104.9492,530.9649
0.0000,752.0000,3.0000,0.0000,7.8037,13.8733,13.8733,13.8733,16.7436,16.7436,9.4940,1.8988,5.6964,47792.4141,502.2556,33877.3906,1875.1166,84047.1797,7.1177,2.4233,1123.4658,255.0610
0.0000,752.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8530,10.3054,4479.5044,1109.9745
0.0000,752.0000,3.0000,0.0000,4.1786,12.5359,15.8788,14.2074,16.2672,16.2672,12.0544,3.4441,5.1662,67060.4219,1037.7668,66895.3125,3284.7292,138278.2344,14.1455,5.1567,2252.7944,553.2459
0.0000,752.0000,3.0000,0.0000,4.3004,12.0410,17.2015,16.3414,16.5942,16.5942,11.2849,1.8808,3.7616,65525.2266,661.8213,64622.0586,2961.7495,133770.8594,13.7075,5.1488,2226.7109,556.7278
0.0000,752.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0604,0.0000,8.1757
0.0000,752.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0604,0.0000,8.1757
0.0000,752.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0604,0.0000,8.1757
0.0000,826.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2712.3721,987.4943,358325.8125,123737.4844
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8247,39.2862,16094.0049,4820.4126
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5362,16.0489,7204.6440,1934.1072
0.0000,826.0000,3.0000,0.0000,21.1876,18.1608,21.1876,14.1251,6.5164,6.5164,6.1531,3.0766,3.0766,30786.7832,54215.1523,38388.5039,769.5662,124160.0000,12.9184,3.9891,1706.5736,485.3895
0.0000,826.0000,3.0000,0.0000,21.1876,18.1608,21.1876,14.1251,6.5164,6.5164,6.1531,3.0766,3.0766,22200.3145,58959.7773,39804.8359,820.0897,121785.0000,12.9076,3.9599,1705.2194,481.2414
0.0000,826.0000,3.0000,0.0000,21.1876,18.1608,21.1876,14.1251,6.5164,6.5164,6.1531,3.0766,3.0766,9769.9170,21230.0176,17319.5801,290.4859,48610.0000,5.1020,1.9578,674.0558,247.3577
0.0000,826.0000,3.0000,0.0000,21.1876,18.1608,21.1876,14.1251,6.5164,6.5164,6.1531,3.0766,3.0766,51363.2930,98836.3672,81739.5391,1225.7970,233165.0000,23.6082,6.1422,3118.7969,720.1185
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.2885,23.2372,8889.3574,2886.3047
0.0000,826.0000,3.0000,0.0000,21.1876,18.1608,21.1876,14.1251,6.5164,6.5164,6.1531,3.0766,3.0766,42518.4688,59580.6914,44533.4297,952.4075,147585.0000,15.7566,3.9506,2081.5349,459.0211
0.0000,826.0000,3.0000,0.0000,21.1876,18.1608,21.1876,14.1251,6.5164,6.5164,6.1531,3.0766,3.0766,40991.5000,175592.0000,159501.4375,2325.0674,378410.0000,38.6803,15.2495,5110.0176,1934.3771
0.0000,826.0000,3.0000,0.0000,21.1876,18.1608,21.1876,14.1251,6.5164,6.5164,6.1531,3.0766,3.0766,16280.6162,62290.8125,43900.6641,807.9088,123280.0000,12.8516,4.0371,1697.8060,492.9064
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.1943,101.4596,41111.2383,12474.2686
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1518,7.2551,3190.7124,878.0684
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,27454.6055,42302.7969,39563.1172,869.4739,110190.0000,11.0682,2.8215,1462.2358,329.1202
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,43027.6328,46293.4688,38005.0078,1178.8813,128505.0000,13.0837,4.4336,1728.4751,548.9492
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.6796,34.0976,15017.9932,4125.4268
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,29870.1680,96271.9688,94400.5000,1780.4366,222323.0781,21.4058,6.4609,2827.8755,782.7174
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,27279.5527,87922.3750,86213.2109,1626.0216,203041.1562,19.0011,5.7388,2510.2424,695.2796
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,29357.2832,94618.9922,92779.6172,1749.8667,218505.7500,21.0383,6.3501,2779.3203,769.2780
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,48095.2461,113165.4297,95013.4609,1522.8547,257796.9844,25.1099,7.4776,3317.1804,903.3972
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,50103.7852,117891.3906,98981.3984,1586.4514,268563.0000,27.1245,8.0703,3583.3733,974.7545
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.3626,18.6083,8238.6064,2248.9233
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,10014.2217,20577.2676,28549.7266,418.7834,59560.0000,5.8831,1.9441,777.2408,239.5742
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,7117.4043,30340.2754,30226.2422,1126.0806,68810.0000,6.1359,1.8498,810.6134,224.0484
0.0000,826.0000,3.0000,0.0000,24.2443,18.4257,14.5466,12.6070,6.2249,6.2249,9.5451,4.0908,4.0908,28005.9746,42263.5469,37902.3594,836.0807,109007.9609,10.3945,3.0599,1373.2098,368.8060
0.0000,826.0000,3.0000,0.0000,24.2443,18.4257,14.5466,12.6070,6.2249,6.2249,9.5451,4.0908,4.0908,43286.2109,65322.8242,58582.1562,1292.2522,168483.4375,16.5557,4.8701,2187.0955,586.8120
0.0000,826.0000,3.0000,0.0000,24.2443,18.4257,14.5466,12.6070,6.2249,6.2249,9.5451,4.0908,4.0908,36727.4375,55425.0312,49705.7227,1096.4481,142954.6406,14.1917,4.1736,1874.7806,502.9663
0.0000,826.0000,3.0000,0.0000,24.2443,18.4257,14.5466,12.6070,6.2249,6.2249,9.5451,4.0908,4.0908,24987.4609,37708.3359,33817.2109,745.9671,97258.9766,9.2016,2.7107,1215.6665,326.7165
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6387,18.0905,5765.0127,2311.3213
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,23481.8262,40577.3555,23460.1387,340.6782,87860.0000,9.6486,4.5385,1274.6956,589.4403
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,65259.9727,59734.7383,39448.8828,1011.4062,165455.0000,18.1685,7.3201,2400.2151,931.4991
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,49076.4688,59393.9570,37207.5586,872.0110,146550.0000,15.8207,6.2318,2090.1021,790.3821
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.3607,23.4071,8898.9209,2910.5291
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,34993.1406,93219.5625,67416.6641,920.6276,196550.0000,20.1434,6.5425,2661.0845,803.7687
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,18907.8516,74406.8750,118295.8672,2499.4111,214110.0000,20.5335,9.6462,2712.6677,1252.4927
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,21399.8828,64444.6992,36867.4102,1258.0044,123970.0000,12.4227,3.6063,1641.1191,433.3814
0.0000,826.0000,3.0000,0.0000,24.4799,18.6048,13.7088,12.7296,6.2857,6.2857,9.6414,4.1320,4.1320,28078.4688,68826.6719,47186.1602,1578.6963,145670.0000,14.2612,3.6131,1884.0514,420.8864
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.4196,83.5148,30704.5020,10442.4971
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4493,12.0199,5343.6738,1451.5381
0.0000,826.0000,3.0000,0.0000,23.5967,16.7143,16.7143,14.7480,6.3244,6.3244,7.0808,4.2485,4.2485,10338.0537,39426.0547,65430.7656,1225.1243,116420.0000,10.6121,3.5714,1401.8928,441.5707
0.0000,826.0000,3.0000,0.0000,22.8367,16.8793,16.8793,14.8935,6.3871,6.3871,7.1533,4.2920,4.2920,56859.8281,59839.0742,31582.5469,1133.5477,149415.0000,15.2608,4.1823,2016.0627,496.2687
0.0000,826.0000,3.0000,0.0000,23.5967,16.7143,16.7143,14.7480,6.3244,6.3244,7.0808,4.2485,4.2485,44894.4336,61030.1016,38399.5156,1170.9462,145495.0000,14.5772,4.2671,1925.7196,513.6986
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3980,13.8347,4940.5410,1738.0310
0.0000,826.0000,3.0000,0.0000,23.5967,16.7143,16.7143,14.7480,6.3244,6.3244,7.0808,4.2485,4.2485,21874.6895,35442.1055,28359.8887,648.3156,86325.0000,9.0427,4.2903,1194.5607,557.7430
0.0000,826.0000,3.0000,0.0000,22.8367,16.8793,16.8793,14.8935,6.3871,6.3871,7.1533,4.2920,4.2920,102155.0938,97381.4375,73715.8516,2672.5801,275925.0000,28.3553,9.5452,3745.9807,1180.2881
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9866,18.9225,7660.5342,2326.9326
0.0000,826.0000,3.0000,0.0000,22.8367,16.8793,16.8793,14.8935,6.3871,6.3871,7.1533,4.2920,4.2920,85821.9844,178874.0312,80368.2578,1870.7618,346935.0000,33.9639,9.3890,4486.8472,1116.4423
0.0000,826.0000,3.0000,0.0000,22.8367,16.8793,16.8793,14.8935,6.3871,6.3871,7.1533,4.2920,4.2920,39945.8984,101675.5547,93224.8516,1903.6899,236750.0000,24.0236,9.5335,3173.6860,1210.4905
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.5857,38.7369,12759.7520,4925.9946
0.0000,826.0000,3.0000,0.0000,22.8367,16.8793,16.8793,14.8935,6.3871,6.3871,7.1533,4.2920,4.2920,34373.5508,87439.3672,83304.2969,1597.7959,206715.0000,21.0816,7.5221,2785.0361,939.4283
0.0000,826.0000,3.0000,0.0000,22.8367,16.8793,16.8793,14.8935,6.3871,6.3871,7.1533,4.2920,4.2920,56825.6914,144082.8281,128315.5625,2215.9451,331440.0000,33.6939,16.9430,4451.1992,2217.4075
0.0000,826.0000,3.0000,0.0000,22.8367,16.8793,16.8793,14.8935,6.3871,6.3871,7.1533,4.2920,4.2920,59250.5234,100234.1719,111670.4219,1804.8668,272960.0000,27.2085,9.0869,3594.4219,1122.0562
0.0000,826.0000,3.0000,0.0000,23.5967,16.7143,16.7143,14.7480,6.3244,6.3244,7.0808,4.2485,4.2485,34192.1523,72207.0000,38917.1250,753.7134,146070.0000,14.6025,5.1849,1929.0911,647.1033
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2543,68.9774,26191.0078,8578.5254
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0789,32.1985,12428.5820,3993.2239
0.0000,826.0000,3.0000,0.0000,20.3384,16.4645,14.5274,11.6220,9.0649,9.0649,8.1077,6.7564,4.0538,27954.2500,46778.7070,30870.8652,646.1782,106250.0000,10.8271,4.6599,1430.3000,598.3982
0.0000,826.0000,3.0000,0.0000,20.3384,16.4645,14.5274,11.6220,9.0649,9.0649,8.1077,6.7564,4.0538,41026.1992,61302.1367,23571.8926,674.7750,126575.0000,12.8001,3.5732,1691.0005,425.8246
0.0000,826.0000,3.0000,0.0000,20.3384,16.4645,14.5274,11.6220,9.0649,9.0649,8.1077,6.7564,4.0538,81450.5703,87288.8906,49092.9883,1682.5685,219515.0000,22.7206,6.4377,3001.5974,769.5845
0.0000,826.0000,3.0000,0.0000,20.3384,16.4645,14.5274,11.6220,9.0649,9.0649,8.1077,6.7564,4.0538,23245.5352,49162.2031,57451.6953,1250.5676,131110.0000,12.8200,7.5686,1693.5984,1007.0226
0.0000,826.0000,3.0000,0.0000,20.3384,16.4645,14.5274,11.6220,9.0649,9.0649,8.1077,6.7564,4.0538,71154.2422,89964.0781,37155.3438,1051.3350,199325.0000,20.3285,5.8398,2685.5691,700.1984
