NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,1.37543,0.36593,0.20641,0.01973,0.44498,0.11816,0.06663,0.00637,0.43994,0.11730,0.06615,0.00637,0.00000,3.35705,2.70320,0.65385,3.23341,2.60364,0.62977,0.03247
0.00000,1.16491,0.33624,0.18559,0.01708,0.46149,0.13295,0.07337,0.00675,0.38429,0.11117,0.06135,0.00568,0.00000,3.03739,2.45644,0.58095,2.94088,2.37839,0.56249,0.02952
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.50951,22.53230,6.97722,0.00000,0.00000,0.00000,0.00000
0.00000,1.86003,1.11409,1.75701,0.04770,2.43595,1.45624,2.29612,0.06243,1.62198,0.97363,1.53522,0.04166,0.00000,15.21938,11.04213,4.17724,15.20205,11.02956,4.17249,0.15179
0.00000,1.51214,0.59211,0.61722,0.02760,0.85673,0.33483,0.34896,0.01559,0.60809,0.23863,0.24871,0.01120,0.00000,5.56812,4.42953,1.13859,5.41181,4.30518,1.10663,0.05439
0.00000,1.65589,0.57277,0.34295,0.02600,0.89601,0.30933,0.18518,0.01405,0.62806,0.21772,0.13034,0.00990,0.00000,5.06554,4.06423,1.00131,4.98821,4.00218,0.98602,0.04995
0.00000,1.36979,0.40997,0.26624,0.02072,0.55948,0.16713,0.10851,0.00844,0.42425,0.12725,0.08262,0.00647,0.00000,3.65595,2.99640,0.65954,3.55087,2.91029,0.64059,0.03563
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.41003,26.38316,7.02686,0.00000,0.00000,0.00000,0.00000
0.00000,1.52683,0.72074,2.34270,0.04629,2.14510,1.01065,3.28432,0.06497,1.07027,0.50633,1.64547,0.03252,0.00000,14.42271,11.16212,3.26058,14.39618,11.14160,3.25459,0.14378
0.00000,1.52353,0.67137,0.48859,0.02717,0.72083,0.31704,0.23068,0.01283,0.53637,0.23688,0.17236,0.00963,0.00000,5.05173,4.07633,0.97540,4.94726,3.99203,0.95523,0.04962
0.00000,1.11367,0.45440,0.27458,0.01869,0.63924,0.26032,0.15727,0.01069,0.40228,0.16450,0.09938,0.00682,0.00000,3.72595,3.02979,0.69616,3.60185,2.92887,0.67297,0.03620
0.00000,2.41692,1.16496,0.76842,0.04401,1.97844,0.95178,0.62767,0.03596,1.13330,0.54745,0.36104,0.02073,0.00000,10.21017,8.11492,2.09525,10.05069,7.98817,2.06253,0.10070
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,120.36722,86.43220,33.93502,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.13831,53.81819,25.32012,0.00000,0.00000,0.00000,0.00000
0.00000,2.21194,1.52241,1.72911,0.12384,10.42338,7.16030,8.13077,0.61711,8.28540,5.71508,6.48985,0.39496,0.00000,52.00433,31.43539,20.56894,52.80416,31.91887,20.88529,1.13592
0.00000,3.84070,1.51147,1.01518,0.06456,0.62430,0.24521,0.16466,0.01046,0.93412,0.36842,0.24740,0.01584,0.00000,9.32929,7.71382,1.61547,9.04232,7.47655,1.56578,0.09087
0.00000,2.33981,1.06166,1.03924,0.04498,1.33400,0.60413,0.59125,0.02558,0.86280,0.39234,0.38399,0.01669,0.00000,8.87416,7.18450,1.68966,8.69647,7.04064,1.65582,0.08725
0.00000,1.54428,0.71307,0.35980,0.02657,0.65988,0.30411,0.15341,0.01131,0.41488,0.19199,0.09686,0.00722,0.00000,4.65766,3.91908,0.73858,4.48337,3.77243,0.71094,0.04510
0.00000,1.63576,0.51041,0.31969,0.02505,0.58394,0.18186,0.11388,0.00891,0.44003,0.13760,0.08617,0.00684,0.00000,4.27235,3.56491,0.70743,4.05014,3.37950,0.67064,0.04080
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.22837,32.61353,8.61485,0.00000,0.00000,0.00000,0.00000
0.00000,3.99801,1.67123,1.76645,0.07511,3.79119,1.58173,1.67150,0.07115,2.36766,0.99189,1.04821,0.04459,0.00000,19.22834,14.74107,4.48727,19.07873,14.62637,4.45236,0.19084
0.00000,1.93791,0.70075,0.48110,0.03160,1.14014,0.41148,0.28244,0.01855,0.78829,0.28567,0.19609,0.01295,0.00000,6.45337,5.13642,1.31696,6.28696,5.00396,1.28300,0.06309
0.00000,2.63771,0.99597,0.76038,0.04452,0.93389,0.35195,0.26864,0.01572,0.80760,0.30561,0.23328,0.01374,0.00000,7.56956,6.17231,1.39725,7.36901,6.00879,1.36023,0.07398
