DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5536,8.0540,1182.9097,487.2820
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8482,2.2843,431.3658,133.7385
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3054,2.1676,370.4914,128.6805
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2077,4.1243,695.7872,245.3283
0.0000,300.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.9684,72.0251,16585.4531,4077.7041
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0219,12.7597,3252.9929,707.7319
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2415,3.0926,811.6800,170.4400
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7432,2.1289,531.6115,118.5725
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9138,1.9980,550.7667,108.8531
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9774,1.5984,557.9497,81.6606
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1461,3.9430,800.9849,228.2059
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3505,47.2731,9903.0557,2722.2268
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8506,2.7403,655.7475,153.9467
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.9180,29.8979,5483.1235,1758.0311
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7244,1.6173,417.4743,89.4284
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5695,2.9237,624.3226,167.7974
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4235,2.7408,720.0191,151.0549
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6680,3.5228,859.4463,197.1837
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1964,3.8315,1142.9229,204.7845
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4737,4.8270,1622.3508,249.4461
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2672,3.1545,1038.7694,164.0445
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4239,0.8443,271.7124,44.2334
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7827,0.8269,311.8700,41.1682
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1214,7.1653,1807.0544,398.2984
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8486,2.7554,543.4507,160.2282
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9053,1.3001,213.5477,77.6180
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3684,3.1098,1050.0560,160.4522
0.0000,300.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.3660,67.0706,13827.7969,3872.5889
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4092,16.2429,3296.4248,940.3208
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1053,4.5405,1132.6265,252.9798
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6958,6.3055,1198.8306,368.7665
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6090,5.3982,964.9667,318.5745
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5566,7.5013,1071.1584,455.3180
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1241,1.6843,125.9834,107.5860
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7251,3.5688,641.7501,210.4306
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5189,1.4608,170.2396,90.4430
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1885,0.7875,133.1854,46.8578
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7024,15.4524,3217.1587,890.7745
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7408,4.9202,867.6395,290.9483
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8376,7.3406,1663.0790,416.8351
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1241,3.1916,686.4410,182.9911
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4932,13.1664,2857.5193,753.5173
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6771,2.5808,524.2827,149.3747
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3436,5.3691,1159.3982,307.5230
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2814,0.4220,143.6677,21.7253
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6853,3.9805,749.3547,233.1285
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5050,0.8139,280.8158,41.7657
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2046,14.7063,3385.5356,832.6581
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3704,4.7211,1162.4167,263.7487
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7547,3.7183,757.1293,215.1427
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0786,6.2668,1465.9897,353.7675
0.0000,300.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,300.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,724.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1325.9636,445.6569,133795.4062,71684.3828
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1895,30.6602,13325.2705,4348.6543
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.1443,19.0011,8369.5059,2658.0454
0.0000,724.0000,3.0000,0.0000,6.8591,4.8993,7.8389,11.7584,13.5061,13.3667,13.5475,12.4185,15.8054,246692.4531,23313.3828,388724.8125,5808.8398,664539.5000,33.9046,7.8978,3385.3704,1114.6274
0.0000,724.0000,3.0000,0.0000,12.4621,4.4507,6.2310,7.1212,16.2852,16.4462,15.4181,9.2509,12.3345,110241.3906,11430.6895,109099.2266,3004.9639,233776.2812,11.2897,2.4519,1151.1782,334.6212
0.0000,724.0000,3.0000,0.0000,12.0019,7.0011,8.0013,10.0016,12.5487,12.4277,8.0643,12.6725,17.2807,145742.3906,9894.7236,89974.7891,2318.6003,247930.5000,10.6182,2.3828,1179.6887,330.5586
0.0000,724.0000,3.0000,0.0000,5.6574,3.7716,7.5431,11.3147,16.2693,16.2382,13.0686,11.9795,14.1576,199642.0938,30397.4160,263865.5000,4109.1660,498014.1562,27.3317,6.2678,2653.2683,878.2398
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9268,7.6482,3182.4136,1122.9691
0.0000,724.0000,3.0000,0.0000,9.5490,4.7745,11.4587,15.2783,14.0931,14.0746,12.0889,7.6929,10.9899,164174.7188,14977.4668,436399.0312,10854.4639,626405.6250,29.9268,7.6482,3182.4136,1122.9691
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1184,4.0109,1773.3518,567.6400
0.0000,724.0000,3.0000,0.0000,9.9112,5.4061,8.1092,12.6143,13.3141,13.4064,14.4817,11.3785,11.3785,96607.0000,13854.6074,246793.4531,7637.2632,364892.3125,17.1184,4.0109,1773.3518,567.6400
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.3031,40.5331,13499.5479,6449.4624
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5790,19.3991,6283.1997,3107.5647
0.0000,724.0000,3.0000,0.0000,6.7909,1.9403,7.7611,15.5222,15.5822,15.4851,8.9499,7.8311,20.1372,25049.4766,2274.0415,129546.8281,460.2114,157330.5625,9.2554,2.9448,1015.5894,466.2889
0.0000,724.0000,3.0000,0.0000,14.1071,7.5961,13.0220,17.3626,7.3518,6.9160,16.1991,7.4765,9.9687,23564.9492,8195.8896,298994.6250,553.5519,331309.0312,18.8283,6.2053,1984.5365,992.6073
0.0000,724.0000,3.0000,0.0000,8.5488,6.4116,16.0290,27.7837,8.4267,8.0711,8.6552,7.4187,8.6552,39519.9570,12212.9639,481967.1875,1302.2268,535002.3750,30.4944,10.2499,3283.0742,1648.6702
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8871,5.6648,1937.6357,880.8334
0.0000,724.0000,3.0000,0.0000,11.5461,3.8487,8.6596,14.4326,10.9425,10.8493,15.4471,9.9303,14.3438,100826.4688,13622.3516,194651.7500,2452.6375,311553.1875,18.8871,5.6648,1937.6357,880.8334
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4258,2.5683,1020.7936,386.4771
0.0000,724.0000,3.0000,0.0000,12.9570,6.9768,8.9702,10.9636,9.0700,8.8391,11.4117,13.6940,17.1175,50297.2031,7775.8813,132868.1250,8194.8926,199136.0938,9.4258,2.5683,1020.7936,386.4771
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4112,12.9000,4257.9180,2074.5872
0.0000,724.0000,3.0000,0.0000,13.3706,4.4569,8.0224,9.8051,15.2029,15.3309,13.3196,10.2458,10.2458,56823.7227,8872.0508,91229.5625,727.7152,157653.0625,6.8368,1.9548,849.6993,299.2470
0.0000,724.0000,3.0000,0.0000,22.7058,8.5147,9.4608,7.5686,12.8062,12.8095,9.8004,6.5336,9.8004,68208.3125,8599.9531,35464.9883,814.8604,113088.1094,4.5161,1.2059,575.2002,180.0051
0.0000,724.0000,3.0000,0.0000,6.9631,4.9737,11.9368,16.9105,14.7090,14.6298,13.7894,6.8947,9.1930,132884.2344,18602.3262,353277.8125,8865.8711,513630.2188,27.0591,9.7394,2833.0188,1595.3353
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.5184,92.9068,18342.4551,16559.1211
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.5184,92.9068,18342.4551,16559.1211
0.0000,724.0000,3.0000,0.0000,3.1024,5.1706,9.3071,19.6483,14.2343,13.9623,16.6914,8.3457,9.5379,425041.5312,51920.9961,2371769.5000,61011.3984,2909743.5000,168.5184,92.9068,18342.4551,16559.1211
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8029,46.3609,18508.5859,6875.4746
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6781,20.7558,8734.5430,3100.3030
0.0000,724.0000,3.0000,0.0000,6.7480,5.7840,9.6400,12.5320,16.5240,16.4895,10.0187,7.7923,14.4715,98225.3047,11950.4268,55215.7578,507.1668,165898.6562,5.2066,1.3639,647.6064,202.2347
0.0000,724.0000,3.0000,0.0000,10.7497,6.8407,9.7724,14.6587,12.2168,12.0983,12.3432,11.2211,10.0990,104726.5625,5469.4663,144116.4062,4205.5161,258517.9688,11.2300,2.9897,1345.2047,445.9342
0.0000,724.0000,3.0000,0.0000,7.3127,8.2268,11.8831,11.8831,15.5373,15.6667,13.6919,7.3726,8.4258,154323.0781,15019.0410,156477.6562,4203.6714,330023.4375,15.9927,3.9823,1774.4592,578.6234
0.0000,724.0000,3.0000,0.0000,15.9890,7.5243,11.2864,9.4053,12.7516,12.7835,10.8071,8.6457,10.8071,53295.1523,4695.9243,54440.2695,1308.9600,113740.3047,5.2100,1.3195,597.7374,193.0281
0.0000,724.0000,3.0000,0.0000,7.7002,4.8126,9.6252,11.5503,15.4118,15.3720,13.3230,9.9922,12.2127,107651.6562,8028.6626,122703.4531,1581.2596,239965.0312,10.2678,2.7689,1119.1481,415.0652
0.0000,724.0000,3.0000,0.0000,7.4767,7.4767,11.2150,8.4113,14.9192,14.9640,11.8457,9.6920,13.9995,73669.3516,6090.7993,43601.2812,1205.5365,124566.9766,5.0301,1.3782,562.6739,207.7231
0.0000,724.0000,3.0000,0.0000,15.9846,6.5819,7.5222,7.5222,12.8279,12.8333,10.8023,10.8023,15.1233,40710.5195,3276.9321,34188.8750,811.6666,78987.9922,2.9464,0.7762,346.6124,115.3407
0.0000,724.0000,3.0000,0.0000,4.8126,2.8876,8.6627,17.3254,15.4118,15.3720,14.4332,8.8820,12.2127,102482.6016,6287.1812,173338.5781,7127.3789,289235.7188,15.6405,4.7266,1687.3660,736.7132
0.0000,724.0000,3.0000,0.0000,9.7067,7.0594,9.7067,8.8243,13.0320,13.1759,9.1172,13.1693,16.2084,88840.1250,5036.2324,45254.7109,1155.2966,140286.3750,6.1532,1.4495,653.7359,205.6402
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.6633,16.9644,6609.3374,2501.4395
0.0000,724.0000,3.0000,0.0000,6.6029,5.6596,9.4327,12.2625,16.1684,16.1633,16.3116,7.6121,9.7870,93121.0469,14071.1895,106036.9609,4424.1367,217653.3281,12.0252,3.3017,1257.0308,498.1411
0.0000,724.0000,3.0000,0.0000,4.5397,5.4477,10.8953,9.0795,16.6404,16.7234,15.7174,9.4305,11.5261,161708.0781,23823.9043,103049.0234,1193.9242,289774.9375,16.6797,4.4300,1610.5616,660.2287
0.0000,724.0000,3.0000,0.0000,9.9189,7.2138,9.9189,9.9189,16.3870,16.5205,11.4256,7.2708,11.4256,107177.4297,11530.2637,37233.0117,1956.7507,157897.4531,6.8879,1.7448,772.6970,255.2968
0.0000,724.0000,3.0000,0.0000,10.0116,3.6406,5.4609,7.2812,14.6743,14.7215,15.7892,9.4735,18.9471,108301.5469,6091.7764,55923.4062,4399.9150,174716.6562,8.0206,1.9220,876.4883,274.7382
0.0000,724.0000,3.0000,0.0000,2.6510,3.5347,7.0693,8.8367,16.3840,16.4428,14.3441,12.2950,18.4425,263417.2188,25031.3887,126488.0547,1079.4344,416016.1250,22.0490,5.5658,2092.5598,813.0347
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4616,8.6398,3164.7041,1273.7321
0.0000,724.0000,3.0000,0.0000,7.0353,7.0353,10.5530,8.7942,16.0374,16.1695,14.1545,8.0883,12.1324,217212.2812,40040.4336,115985.2031,2510.2595,375748.1562,20.8549,5.4990,1933.9685,817.2787
0.0000,724.0000,3.0000,0.0000,9.1864,7.3491,10.1050,10.1050,17.7441,17.8846,14.8754,6.3752,6.3752,168462.1406,22972.7383,85923.9609,1836.2321,279195.0625,12.6067,3.1408,1230.7366,456.4551
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,393.8801,132.2382,39186.3945,21264.2363
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.7580,78.7608,22113.5293,13096.4795
0.0000,724.0000,3.0000,0.0000,8.6078,7.5318,10.7597,21.5194,12.2745,11.9107,13.6980,7.4716,6.2264,468801.3125,108845.4531,1999829.0000,51647.7930,2629123.5000,146.4037,58.3540,15803.8301,9793.5742
0.0000,724.0000,3.0000,0.0000,8.6549,2.8850,5.7699,10.5782,18.8152,18.7660,13.3667,11.1389,10.0250,181157.3750,29850.4473,273364.1250,7801.3789,492173.3125,22.2619,7.6021,2382.5042,1228.0948
0.0000,724.0000,3.0000,0.0000,12.7608,5.8896,8.8344,10.7976,12.3051,12.1867,13.5367,10.1525,13.5367,93437.8438,18073.1523,129142.1094,6524.2896,247177.3750,13.4521,4.4138,1532.2646,705.2470
0.0000,724.0000,3.0000,0.0000,8.4879,3.7724,4.7155,11.3172,18.4431,18.3951,16.3448,9.8069,8.7172,166015.4531,33397.5938,321374.8750,12254.7383,533042.6875,23.6403,8.3910,2394.9297,1369.5618
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.9224,41.4825,14179.6699,6216.0444
0.0000,724.0000,3.0000,0.0000,2.7894,2.7894,5.5787,11.1575,18.3112,18.3218,9.7228,16.2047,15.1244,361324.5000,51951.9219,847047.8125,25716.8301,1286041.0000,55.8974,14.1182,5075.8608,2063.1033
0.0000,724.0000,3.0000,0.0000,5.7594,4.7995,8.6391,12.4787,14.3210,14.2194,13.2610,12.1559,14.3660,143159.5625,22022.0391,251075.7656,6566.6104,422823.9375,18.4233,4.7428,1862.9001,698.3246
0.0000,724.0000,3.0000,0.0000,6.2709,6.2709,12.5419,18.8128,13.1414,12.8274,13.2592,8.4377,8.4377,348500.7188,89110.2812,969275.4375,51754.0547,1458640.5000,79.6017,22.6216,7240.9092,3454.6167
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1997,11.9949,2893.1975,1951.7103
0.0000,724.0000,3.0000,0.0000,6.0743,2.0248,5.0620,13.1611,21.0517,20.8564,11.7666,11.7666,8.2366,21299.8887,5604.6167,53787.6797,1614.7631,82306.9531,4.1578,1.5135,274.3293,248.5307
0.0000,724.0000,3.0000,0.0000,7.7452,5.8089,9.6815,13.5542,15.4855,15.3874,12.2659,10.0357,10.0357,157431.5312,34931.2461,257517.6250,7246.7217,457127.1250,27.0271,9.6495,2365.4592,1577.2914
0.0000,724.0000,3.0000,0.0000,9.8686,4.4857,4.4857,9.8686,20.5716,20.6478,9.3327,9.3327,11.4066,25296.7871,6170.2764,22985.2793,40.6287,54492.9727,3.0147,0.8328,253.4091,125.8882
0.0000,724.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,274.1920,80.7239,25302.7266,12475.4766
0.0000,724.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.6590,67.5005,21331.9785,10411.1445
0.0000,724.0000,3.0000,0.0000,4.4231,1.7693,4.4231,8.8463,16.4868,16.5737,13.4176,15.4818,18.5782,183051.1250,17307.0801,189423.3281,10091.9844,399873.5312,19.2108,5.3485,1914.4292,811.0301
0.0000,724.0000,3.0000,0.0000,4.6737,2.8042,6.5432,10.2821,17.2873,17.2638,15.1589,12.9934,12.9934,231769.0000,31438.6309,351547.4375,8724.6631,623479.7500,31.1434,8.9395,2856.6228,1369.8562
0.0000,724.0000,3.0000,0.0000,4.6069,4.6069,10.1351,12.8993,17.9153,17.9491,13.8179,8.5033,9.5662,175758.5312,33332.0312,186010.9688,3342.4514,398443.9688,22.4401,6.4115,2009.4943,980.9568
0.0000,724.0000,3.0000,0.0000,4.6015,3.6812,7.3624,11.0436,18.0062,18.0422,13.8405,11.7112,11.7112,253936.0781,22035.8320,255461.2969,4423.9653,535857.1250,27.8994,7.4654,2840.3889,1115.6707
0.0000,724.0000,3.0000,0.0000,6.5567,4.6833,9.3667,9.3667,16.1310,16.0997,20.5178,9.7189,7.5592,126103.7031,28357.4902,135672.3594,2371.9590,292505.5312,14.0734,3.9616,1297.0659,602.9576
